step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
133,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01076865,-0.07824635,0.7218944,-0.15977955,0.31313816,0.020591773,0.024840506,-0.08563486,0.70783967,-0.20337582,0.3334877,0.0214497,0.019000044,0.06297078,-0.16086413,0.07488183,0.0051261014,-0.0042568855,-0.044419836,-0.05953293,-0.008865046,0.0074584405,-0.024124017,-0.0009736662,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-133.83414,966.50146,-1927.6741,-151.10265,30.190033,6.408037,463.80002,-1363.7366,1041.9205,328.24274,63.85437,-19.944958
134,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.00808196,-0.08717317,0.70987314,-0.1563071,0.31541783,0.020085609,0.02796585,-0.0868013,0.68689626,-0.18711221,0.32860133,0.02078564,-0.025082195,-0.0981086,-0.00613915,-0.0035477455,0.015485662,-0.001874263,0.12314601,0.30397195,-0.44788882,0.23483041,-0.01677682,-0.008108235,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,229.25856,-880.7622,1175.7097,285.6043,29.72116,-11.545803,-152.0434,7565.5913,-9654.541,-343.9822,2.372284,11.523329
135,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0054888017,-0.10767396,0.70771027,-0.15350819,0.3201787,0.020785732,0.031905554,-0.08268142,0.69933724,-0.19557142,0.32577214,0.020503322,-0.081615105,-0.28127122,0.18216892,-0.08753743,0.025156945,0.0009265529,-0.049516957,-0.15460418,0.52181435,-0.3152189,-0.0016882286,0.011122802,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-93.60665,-4451.849,6012.641,-159.7723,30.2323,-0.14680243,-214.09921,-22151.414,32507.566,-988.1878,265.73444,74.46333
136,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015963292,-0.088433184,0.7057952,-0.15425456,0.32762897,0.021001445,0.037334774,-0.07297466,0.70298696,-0.20323873,0.33403623,0.021099176,-0.026027178,-0.011806629,-0.07456659,-0.0069391094,0.04548239,0.026245663,0.05529588,0.28430122,-0.452063,0.15815046,0.05864637,0.0019773503,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-446.9606,-1850.8318,2120.9653,-242.5137,39.54117,314.65857,-386.90485,-2520.204,4019.1956,-692.1081,-129.61249,-284.48846
137,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015308897,-0.098336905,0.7072815,-0.15369475,0.32653528,0.020763706,0.02485591,-0.09591281,0.7258427,-0.22587168,0.3374612,0.020889834,-0.05174413,-0.20793617,0.4283494,-0.18072157,-0.044914097,0.0042635673,0.015406023,-0.002119865,-0.071845256,0.030931745,0.0029516977,-0.00383116,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-465.49948,-7324.206,16079.691,-559.70404,-156.57648,55.163105,30.950203,1628.8386,-4002.569,477.89786,-106.83017,15.060493
138,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012203594,-0.111529775,0.71381116,-0.15318835,0.3246367,0.019888882,0.02505773,-0.09169444,0.71007854,-0.21703804,0.33349964,0.020395871,0.070620924,0.21566772,-0.43653032,0.19872841,0.012566561,-0.016655853,-0.005076508,0.02433948,-0.106903665,0.058644038,-0.026305234,-0.0023178996,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,709.61633,14088.524,-24507.865,240.43497,39.17093,-117.04216,27.393337,167.6887,-756.71796,-61.29414,-5.0382385,-0.0526371
139,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015556696,-0.09663833,0.7132179,-0.15611386,0.32320175,0.020607239,0.020798644,-0.103648245,0.6974218,-0.21005702,0.33023512,0.019590875,0.00015674732,0.0061107525,-0.043693673,0.029727837,-0.032540005,-0.0027783706,0.20089701,0.5279024,-0.89853776,0.49471244,0.025258789,-0.015982028,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-344.41483,-250.5906,-359.02606,202.6246,-127.779175,29.949198,270.26193,15188.357,-24717.902,472.179,226.9335,70.693596
140,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012502705,-0.10732888,0.72069496,-0.15929222,0.32198903,0.0201427,0.027258711,-0.09984484,0.70982796,-0.21710503,0.33090937,0.02020844,-0.04478078,-0.23349777,0.5305847,-0.22223918,-0.0075417543,0.00086996594,0.19681256,0.53997254,-0.97952175,0.52326584,0.0042263935,-0.016118784,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,142.37766,-3429.6377,12321.635,150.38408,49.95395,-7.6515484,41.44951,15803.26,-31622.121,457.88763,-121.142365,85.96079
141,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018024283,-0.091048,0.6906828,-0.14826357,0.32430258,0.020352665,0.032067273,-0.09474035,0.7057617,-0.21973693,0.3322218,0.02152556,0.0927807,0.2654865,-0.3858242,0.17106156,0.011022554,-0.009188182,0.035760786,0.052224394,-0.07066113,0.045756213,-0.006797705,-0.003362083,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,194.97878,5536.553,-7787.965,470.54984,33.223938,28.23377,-497.3119,-381.77304,-1093.2478,465.9321,-102.16351,73.233376
142,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015982492,-0.096808285,0.70353466,-0.15398335,0.3273907,0.020066032,0.032375433,-0.09211915,0.68964463,-0.21006048,0.32837996,0.020859059,0.016062176,0.0226846,-0.122074775,0.07446767,0.02857236,-0.005962649,0.10309794,0.25124267,-0.18016481,0.089663275,-0.02395294,0.0010745305,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,517.3484,3917.5264,-5884.084,464.13077,48.61734,-95.09143,-318.1624,-5990.89,16763.596,-829.93665,-78.22833,112.931984
143,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017441865,-0.090057805,0.69151723,-0.15004814,0.33017284,0.02056558,0.030044625,-0.09104719,0.7102186,-0.22001994,0.32409647,0.020685244,0.004247435,0.15000403,-0.3026316,0.09839606,-0.013897017,-0.0007828595,-0.054962408,-0.08144348,0.027287066,0.009964562,-0.0219231,-2.4343013e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-433.8898,-2993.3794,4513.5264,-607.7372,-209.78552,58.990177,439.3837,-1864.7368,1080.1077,324.15445,8.642792,-17.456852
144,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0027575386,-0.12055865,0.7272165,-0.17012417,0.3261177,0.020614333,0.022541465,-0.11309602,0.7138652,-0.2174567,0.33214766,0.020055234,-0.26005298,-0.7606162,0.64789194,-0.27968875,-0.014406583,0.010158955,0.00079954596,-0.01739364,-0.16006425,0.0987157,0.05918864,-0.010814863,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,349.5496,-12795.538,14909.775,237.68762,76.69858,-19.768496,667.031,11817.149,-19684.809,246.78426,-140.89783,-101.38432
145,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01068265,-0.09568985,0.74092376,-0.17954588,0.32158065,0.021225749,0.030697063,-0.09222554,0.7065702,-0.21883309,0.34752414,0.021251626,-0.021282393,-0.12024879,0.09134327,-0.04512646,-0.028596265,-0.0045793373,-0.045511886,-0.027796576,-0.045131173,-0.010149472,0.06677194,-0.0010856363,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,539.58545,2399.885,-5439.566,435.255,-45.859344,-15.635513,-282.77838,-2658.2632,2537.0598,36.67459,-76.08362,-4.441352
146,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0123191085,-0.08743147,0.7069062,-0.16658115,0.31806678,0.020506162,0.030391112,-0.09815431,0.71084803,-0.21986973,0.35677472,0.020599792,-0.039310656,-0.035849273,-0.09037402,-0.011907156,-0.007411921,-0.0013531611,0.08807924,0.17910893,-0.17115523,0.096722506,0.038668808,-0.010385069,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.4162993,-1921.8817,2569.5537,-282.83807,40.742493,-1.2293806,579.5174,10664.6045,-19822.896,345.7964,-72.20471,-72.55662
147,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.004243719,-0.1211273,0.6956,-0.16112924,0.31831864,0.019773124,0.030982787,-0.07889546,0.6982025,-0.22215927,0.36118415,0.020865206,0.07603728,0.19226243,-0.6831328,0.31068587,0.021514442,-0.019131664,-0.030539501,0.121988855,-0.17847663,0.014926404,0.0142392805,0.02108015,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,685.30176,16196.312,-25243.158,238.4794,27.304901,-123.44264,-463.68777,-3196.6177,3278.9114,-575.1552,-63.976074,274.40268
148,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.023892034,-0.06949664,0.6939643,-0.15779424,0.3180091,0.02015838,0.022846151,-0.08606909,0.71429926,-0.23876965,0.36044428,0.020417945,0.30112723,0.9432875,-0.3480946,0.17256247,-0.0042403815,-0.013237639,-0.0067544184,0.10284352,-0.17608663,0.023929587,-0.006143829,-0.0022219662,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-491.89618,8741.579,-6432.7153,-432.3863,94.40631,77.49072,-204.19202,-703.3782,1774.344,-425.26123,-41.4151,10.620845
149,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018180035,-0.08539975,0.7378646,-0.171247,0.31727245,0.020190252,0.016013954,-0.08792842,0.6971421,-0.23728132,0.35744315,0.019778084,0.02320409,0.013296041,-0.089969404,0.098384045,0.00929599,-0.005019751,0.11225908,0.35152963,-0.64360845,0.31246516,-0.0048056184,-0.009662195,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-86.83954,1418.7002,-3369.3677,89.686905,29.970612,10.734333,86.28237,7925.861,-13348.041,-72.28943,-49.111877,89.614944
150,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016158005,-0.082245655,0.7178724,-0.16402602,0.32149467,0.020625463,0.011899121,-0.09250534,0.7067207,-0.24902868,0.35305262,0.021219049,-0.04505038,-0.118266515,0.023769695,-0.018997476,0.027426833,-0.0014344021,0.036266435,0.08600619,0.00046290248,-0.022188643,-0.018429749,-0.0063205943,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,440.1708,-1459.9375,1724.185,461.96588,52.002686,-24.672583,526.22675,4948.741,-10555.498,427.64218,74.08014,-84.1028
151,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015891593,-0.09572629,0.7091391,-0.15696919,0.32951978,0.019903384,0.006538147,-0.1050535,0.7200797,-0.25249934,0.3478364,0.020981498,0.013966952,-0.03137919,-0.083459824,0.055038005,0.047441117,-0.0043181516,-0.104797326,-0.31577927,0.6119397,-0.30975556,-0.03913333,0.0049847243,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-165.42278,662.67505,-865.54407,-220.1675,29.591309,9.218168,-489.5807,-9646.184,21506.967,-536.3458,-20.015015,26.558456
152,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.020126464,-0.09011172,0.70485073,-0.15626228,0.33136594,0.020590764,-0.0049091284,-0.12486777,0.7250451,-0.2577902,0.34294578,0.020763127,0.035368945,0.12932657,-0.16098696,0.046247516,-0.025409847,-0.0026924221,-0.30215994,-0.7205122,0.59466416,-0.34019265,-0.042228978,0.011075816,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-483.4158,-1130.3793,57.099716,-534.3074,-205.78094,63.69147,-111.005745,-18022.703,19961.793,-201.30206,-78.67084,67.58935
153,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017037284,-0.09770807,0.7104053,-0.16030109,0.3261979,0.02002261,0.0033691286,-0.09974764,0.72179043,-0.2645191,0.33817455,0.021041986,0.07220389,0.17887467,-0.22956033,0.104319945,0.0034305565,-0.01040912,-0.01934999,-0.082406506,0.08511032,-0.075802445,-0.026160434,-0.0029317306,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,566.29944,7649.059,-16733.5,389.10394,152.13101,-69.875534,508.6601,1185.556,-1816.8987,465.00137,-31.903625,6.4489546
154,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011670892,-0.09599289,0.7004569,-0.16643238,0.3228837,0.02063041,0.008710966,-0.08714633,0.7216613,-0.2686224,0.3330459,0.020335678,-0.07490078,-0.12647018,0.32230935,-0.22343133,-0.028649125,0.003774171,0.07252181,0.19912663,-0.04159778,0.0228142,-0.025324658,-0.0023032806,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-435.06277,-7572.6123,16956.6,-600.34094,169.82709,38.718555,-484.3744,-2436.856,-98.22757,433.8501,-98.797455,137.25087
155,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.018441005,-0.06440179,0.6913972,-0.17624462,0.32312915,0.02128661,0.001999732,-0.08838807,0.7139546,-0.26136792,0.33066624,0.020065587,-0.030654898,0.055674355,0.1109521,-0.12521629,-0.009418348,0.0037390569,-0.044366356,-0.12374733,0.030168755,0.010317613,0.018722497,-0.001491017,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-178.56136,-1620.9811,2060.3398,479.38116,-173.54459,-388.65912,485.92014,-1649.1217,1505.6567,301.17377,210.61603,-20.015514
156,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011157943,-0.08647856,0.71544075,-0.18763995,0.31792745,0.020920146,-0.0021430827,-0.10807989,0.7108202,-0.2556454,0.3341559,0.020370528,-0.032486465,-0.087037496,0.0065264977,0.007905765,-0.011773161,-0.0019145552,-0.11034061,-0.3509766,0.23838513,-0.10506704,-0.0074061835,0.0030521043,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-266.20312,-1830.5479,1848.7383,-305.22424,214.54837,5.0244465,189.74626,-6292.6357,7394.5215,216.72502,-100.45114,-16.43764
157,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010687285,-0.09633674,0.70242,-0.1789509,0.31812978,0.020265255,0.009242402,-0.095886804,0.7177081,-0.25555813,0.33235553,0.021356083,0.009718582,-0.032789823,-0.09701119,0.057383038,0.008711728,-0.004024944,0.014009363,0.03161117,-0.071975194,0.045903496,-0.019963412,-0.0035627855,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,173.87167,900.7484,-1399.5947,177.16917,32.25055,-8.433062,-441.988,90.88728,278.1789,-67.22403,-99.54178,78.22136
158,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01277665,-0.09035206,0.7062709,-0.18035018,0.3212047,0.020497281,0.0017776747,-0.108269475,0.72051823,-0.25604522,0.32700452,0.02126425,-0.0037504963,0.06732287,-0.10435428,0.05657813,0.023224216,-0.0035300516,-0.23138218,-0.52451485,0.5746429,-0.32134122,-0.037291348,0.0096349185,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-185.15898,-136.88821,-1062.3618,-20.00506,28.564209,0.08326483,-479.8317,-15763.544,22603.635,-554.2732,-9.484741,25.233513
159,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011406138,-0.096609645,0.7067329,-0.17792392,0.32719675,0.020997683,0.005118574,-0.08364,0.71115416,-0.24959087,0.32649702,0.020427225,-0.04390328,-0.17687258,0.42069164,-0.175644,0.029102674,0.027947024,-0.05959803,-0.06091317,0.008492014,0.012781669,0.027459482,-0.0012496765,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-466.08478,-6976.3193,16094.046,-560.91016,56.55481,328.1874,499.14996,-1810.2349,1197.5929,341.92822,247.65662,-24.559334
160,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0072165304,-0.11512049,0.72827214,-0.18184936,0.3255475,0.020550475,0.0038529744,-0.094590575,0.7010768,-0.23726904,0.33697474,0.021178994,-0.015301078,-0.07315213,-0.027094334,0.031734843,-0.018689124,-0.010571649,0.017462363,0.00068197696,-0.13023147,0.086705856,0.037332177,0.029360449,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,690.1654,8677.28,-15553.941,262.0144,60.277542,-123.130745,-142.96089,937.72894,-1483.4946,-329.797,-135.39041,368.08777
161,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016301002,-0.087688275,0.7312011,-0.18412971,0.32349694,0.020955341,0.038556885,-0.024856525,0.6946985,-0.2345593,0.33859822,0.022017654,0.3212059,0.82996386,-0.14629915,0.07756367,-0.0116786165,-0.026192954,-0.13274391,-0.20541087,0.019453015,-0.09040698,-0.01208366,0.018101819,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,784.2206,25090.531,-23159.938,141.89325,1.7698059,-161.90616,-326.82654,-23962.65,10901.131,-926.00745,-112.40698,-358.10223
162,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.020849042,-0.052441232,0.7186057,-0.1839534,0.31988665,0.020846209,0.021009224,-0.08598519,0.7165845,-0.24723017,0.33401126,0.021609537,-0.06404671,-0.11585013,0.07003989,-0.024351956,-0.006060586,-0.00096827134,0.05691343,-0.07293772,-0.04805159,0.06893398,-0.024210287,-0.0050011138,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,500.48074,-1669.5103,1201.0928,485.88995,63.013977,-29.683342,118.91791,3508.997,-4090.1438,459.11835,-47.55728,8.840854
163,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.019790774,-0.06930083,0.721501,-0.17634165,0.32192904,0.020147491,0.022982003,-0.09880847,0.7055473,-0.23680604,0.32867903,0.0210647,0.044873003,0.017713038,-0.083473355,0.09294152,0.022096647,-0.005735622,0.013370602,-0.038054697,-0.08533533,0.07247601,-0.025125816,-0.00315395,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,233.12952,2665.4058,-3392.1934,299.55594,51.997223,-9.954631,-190.83844,774.1123,-1015.6714,-195.85655,-4.3348694,8.6489
164,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017396456,-0.0813784,0.7197269,-0.17089105,0.32635254,0.020870091,0.02868762,-0.087061174,0.7060094,-0.23763037,0.32580584,0.0204738,-0.034443073,-0.14757384,0.073571876,0.0024451995,-4.891013e-05,-0.00073717855,-0.010478501,0.039534938,0.095408626,-0.07854978,0.0047315457,-0.00054742413,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,214.28876,-1191.8146,958.3003,321.01672,-177.0614,-38.787903,-473.19675,-4246.9097,9133.706,-560.8567,264.5268,13.391371
165,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01817124,-0.08859778,0.7055161,-0.16087282,0.32392293,0.02020371,0.024034047,-0.09680149,0.70543766,-0.23280919,0.33754334,0.021216603,-0.020295294,-0.048957564,-0.06224363,0.012121142,-0.0009431241,-0.0024193309,-0.035407532,-0.08537816,-0.024043096,0.025912827,0.069126286,0.030716822,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-246.27667,-1208.6875,1586.3516,-417.6819,62.60669,12.468485,-124.58377,-1866.7927,1659.9653,-391.54477,-149.63242,370.99838
166,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.014928777,-0.10922114,0.7182325,-0.16493106,0.32331023,0.02089519,0.024426341,-0.11037003,0.7319119,-0.24315655,0.3448794,0.020856056,-0.095435515,-0.3385483,0.6211752,-0.2735794,-0.03585721,0.004904758,0.06709214,0.019439466,0.06051599,0.001417534,0.023938203,-0.010439601,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-490.57996,-7097.915,17306.518,-527.3971,-179.46298,2.3760147,669.8751,10543.891,-21593.484,183.41284,-74.35367,-76.19389
167,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.019451631,-0.08760133,0.7046453,-0.1640464,0.3216954,0.021225784,0.030354772,-0.09407997,0.7239015,-0.23387992,0.34507373,0.020164058,0.015623636,0.14644839,-0.032497995,-0.011032323,0.002577129,0.032437246,0.099030875,0.22702721,-0.32561728,0.20744805,-0.010577337,-0.008633337,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-473.98413,-3921.2217,1591.7449,87.637,54.835907,494.35602,521.6688,8246.917,-15741.74,450.60345,-102.53909,15.2621765
168,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013870696,-0.096326716,0.704124,-0.16019404,0.31661725,0.021094454,0.01946374,-0.10734355,0.72364783,-0.2380898,0.33968928,0.021119384,-0.020086002,-0.108646706,0.010634814,0.02455957,-0.012824401,-0.0025907625,-0.020092836,-0.034939505,-0.1142334,0.044160396,-0.010774122,-0.010896178,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,197.00128,-545.646,228.08307,43.249886,236.11862,-18.111546,702.78735,12470.329,-20588.43,192.44122,192.9127,-153.23784
169,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.014969595,-0.10262262,0.7093256,-0.15753436,0.3164022,0.02015875,0.027335454,-0.08245155,0.6958951,-0.22718334,0.33493054,0.020471515,0.08085695,0.26321563,-0.46761283,0.22179401,0.016974835,-0.009468279,0.016341671,0.12805986,-0.17435075,0.06585094,-0.028280867,-0.00060915994,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-146.22499,4907.558,-9248.281,-91.13075,22.450958,71.84951,-461.11243,-3459.9915,2995.4229,-580.5825,-72.78061,56.084377
170,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010655891,-0.104980186,0.70107335,-0.15541899,0.31834495,0.020417197,0.013673659,-0.106538154,0.71261495,-0.24346173,0.33091432,0.019976025,0.15531987,0.51922977,-0.7085481,0.3283138,0.016102247,-0.015380464,0.10447738,0.2340662,-0.038243193,-0.017949272,-0.012984215,-0.01403946,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,17.529982,10165.201,-19210.98,473.81516,19.071503,106.38257,621.95685,17762.273,-12699.573,274.5622,-111.33151,-128.6527
171,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0067818398,-0.096142374,0.72978723,-0.1706549,0.3203226,0.020520916,0.006387511,-0.10181127,0.7123613,-0.2509483,0.32933757,0.020531995,-0.23042905,-0.51332194,0.71238464,-0.30091465,0.0063028224,0.009162215,-0.23027642,-0.42382407,0.45932958,-0.3022051,-0.012635539,0.00929899,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-369.0334,-12157.612,15945.729,210.79286,64.24219,-63.121365,-432.8948,-17866.637,24033.336,-633.5122,224.94418,32.754566
172,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.004049097,-0.08298637,0.73186916,-0.1685214,0.3259147,0.020779049,0.0107398415,-0.07321572,0.7030886,-0.2523799,0.33184123,0.020618772,-0.08662572,-0.14445087,0.12322112,-0.041888326,0.01692788,0.0011856665,0.05793206,0.25881836,-0.08771469,0.00691555,0.010913371,5.0097424e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,500.14484,-2807.2114,2716.0022,486.41965,-181.64975,-57.228165,-445.87805,-5694.9336,1954.4326,-336.42258,-114.91406,123.62905
173,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0031969424,-0.07816319,0.7177914,-0.1595707,0.3254982,0.020134082,-0.0010527936,-0.08828838,0.70696676,-0.24914145,0.3284274,0.020521933,-0.045754075,-0.048527133,-0.03718602,-0.009125699,0.0046914304,-0.0012058009,-0.013293901,-0.101222575,0.02560076,0.048074316,-0.025289848,-0.0018225678,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-134.19606,-2396.6836,2677.854,-458.3392,62.466095,6.861131,378.82034,-127.887085,-232.74994,137.32181,12.169891,-2.5498009
174,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0018067027,-0.08781095,0.7058849,-0.15419817,0.32680473,0.021254923,-0.004052094,-0.113556236,0.713562,-0.24486423,0.33252,0.01972036,-0.01710727,-0.07670551,-0.028233772,0.005404157,-0.01537355,-0.0011044479,0.1285421,0.27588218,-0.5616786,0.31220195,0.050056018,-0.01959203,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,168.88493,-631.49744,871.3587,193.6772,-188.78418,-49.14215,810.6041,22203.895,-39710.016,23.551544,-148.54361,-121.50774
