step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
454,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0005503,-0.0820094,0.7197807,0.9218439,3.9538546,2.835935,0.08340885,-0.08354111,0.71149874,1.2254497,2.0698092,1.6233327,-0.085984066,-0.04884627,0.028463855,-0.014638036,0.00791236,-0.063588396,0.022176398,-0.093360536,0.0478007,-0.07710669,0.119319916,-0.038281742,12.5985,6.4057946,3.8900743,14.690473,18.685482,11.553321,-1.0428559,3.6211052,19.639345,6.174687,7.70111,6.011867,-77.39011,3.3327332,-164.15622,67.63696,-9.21347,-16.370132,1.7461247,-294.4577,-61.902405,24.38363,32.15639,9.334396
455,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0013342,-0.07829289,0.720059,0.9238156,3.9552507,2.8376844,0.07213405,-0.100468025,0.7026693,1.2264398,2.0735962,1.6170188,0.03951759,-0.018594539,0.054473884,-0.013262729,0.01720234,0.01958306,-0.06631652,-0.10856863,-0.026481597,0.04999485,-0.019611558,-0.03229792,12.136501,6.319572,4.012555,14.71115,18.391975,11.323593,-0.38481486,3.6574254,19.724365,6.2454104,7.8109083,6.658589,242.86523,-1508.0759,1838.788,-486.84244,137.78278,39.497257,1.243782,-72.67856,471.28732,275.8909,-33.949905,-6.5335083
456,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0038028,-0.08120556,0.72026604,0.923859,3.954344,2.8390193,0.06512386,-0.10683872,0.7063786,1.2388703,2.0704439,1.6173346,0.013298002,-0.03617328,0.011610686,-0.0029126822,-0.003391958,0.0073434054,-0.03220576,0.007885425,-0.29120064,0.07637007,-0.014211299,0.0008557818,12.13579,6.3691907,4.241695,14.42794,18.439268,11.216806,-0.55264294,3.4481964,19.94282,6.202022,7.625736,6.5904403,52.526722,-263.5401,271.07486,-59.1864,70.109985,8.148865,45.88419,7710.7485,-10569.468,51.045116,3.9137115,-4.327324
457,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0058942,-0.08139326,0.72011054,0.9229063,3.9550903,2.8392649,0.0570415,-0.1343771,0.72745335,1.2503597,2.065734,1.6171873,0.014133411,-0.05721837,0.045618016,-0.01140547,0.002442984,-0.00062440464,-0.04866252,0.03209045,-0.39905342,0.07492856,-0.018898783,-0.0042613796,11.907951,6.3407245,4.9917493,14.333416,19.512371,11.017755,-0.44991696,3.1987338,18.510792,5.365019,8.320198,6.2871213,102.31736,-526.6212,793.36194,-111.50284,9.250946,-20.73919,16.274143,12797.591,-21301.139,81.307465,45.669235,-20.921093
458,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0056672,-0.075262755,0.7172991,0.9228357,3.9544194,2.837702,0.050664987,-0.09603459,0.7031155,1.2549039,2.067748,1.6141214,-0.0062180157,0.04506028,-0.048382543,0.013181011,-0.009163758,-0.008044422,-0.031842973,0.17933266,-0.22372721,0.023638371,0.013139677,-0.016202621,12.176532,6.210204,5.3885946,14.525364,20.164957,11.111465,-0.86546147,3.152501,18.253386,5.1250787,8.757998,6.1320705,48.534164,-640.1267,220.77777,61.80597,-69.48917,15.605583,22.05509,4965.527,-5468.1084,9.700286,29.540665,1.7662888
459,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0077786,-0.07551934,0.7178181,0.9231125,3.954338,2.8370082,0.04040098,-0.0953895,0.7017029,1.2559963,2.0740662,1.6096519,0.007944267,0.038166992,-0.044614803,0.010459779,-0.0032531563,-0.003495731,-0.042557914,0.55896395,-0.446486,0.009667871,0.03425148,-0.022169061,12.28978,6.4326587,4.711693,14.5899315,19.528423,10.876526,-0.33722794,3.440751,18.639502,5.622294,8.7481165,6.2812924,-6.7858505,-616.4374,267.45435,40.142975,-8.417725,8.431831,34.112797,5626.52,-997.12335,-149.20522,-17.421745,24.26715
460,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0107584,-0.078559175,0.71954685,0.92318285,3.9543574,2.8341646,0.03514852,-0.07431414,0.6897904,1.2583164,2.0794861,1.606891,0.011023733,0.021130111,-0.040816527,0.0118128,-0.004798488,-0.015150097,-0.01514059,0.8941628,-0.475948,0.013798609,0.022352139,-0.012342802,11.272909,6.2172217,5.555502,14.881666,22.318218,9.961955,0.30453622,3.3385954,17.560211,4.7698836,10.747827,6.1572766,-28.782534,248.32161,-361.80612,55.74414,-14.048676,-2.3576431,54.04782,7008.6934,-2833.2036,380.3135,22.45078,-87.60094
461,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.005699,-0.076343626,0.7172121,0.9226223,3.9543827,2.8228889,0.036106512,-0.092421815,0.6904739,1.2565349,2.1006699,1.6026778,-0.03348565,0.12993616,-0.09465181,0.013127938,-0.0023074334,-0.057825793,0.009375142,0.21171014,-0.34997508,-0.004750741,0.11737043,-0.02042958,11.055529,6.15097,5.4810243,15.314004,23.657784,9.671173,0.3240484,3.5243168,17.548042,4.771206,11.8476925,6.0759444,-133.88223,1246.5745,-1169.7444,227.0498,-92.78107,32.90484,-44.889942,1382.9835,-1269.7368,-178.95673,-39.967926,43.676003
462,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9977586,-0.0797649,0.7229131,0.92064846,3.9532766,2.8098075,0.038210027,-0.103613295,0.7281507,1.2533492,2.1336176,1.5987101,-0.040752597,-0.0056610964,-0.018032584,0.007646953,-0.0117860725,-0.06849396,0.00818863,-0.17884533,0.29570404,-0.022749498,0.1624907,-0.019160371,11.757492,6.1095686,4.8129516,15.083881,21.143911,10.771299,-0.24360572,3.6286926,18.084654,5.571955,9.66622,6.341662,-0.022148132,36.77603,-249.68085,81.525665,36.22281,-24.023438,0.32331276,1378.3972,-3556.505,-73.49504,-8.557266,3.573166
463,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9955897,-0.07814688,0.71675235,0.9231254,3.9524426,2.8062437,0.036791295,-0.10148081,0.7214915,1.2382988,2.147675,1.5982686,-0.0073767863,0.08841953,-0.08032831,0.018248778,0.0008967073,-0.014909823,-0.014785989,0.081345536,-0.11550794,-0.18490212,0.059554875,-0.003912866,12.682526,6.401788,2.9148707,15.107626,17.241112,11.739114,0.045612227,4.198781,21.680597,7.4477186,7.2923646,7.2562323,-144.31276,1703.1365,-1398.6086,101.85391,7.544159,-15.166153,-474.5598,6742.713,-11394.653,437.13922,110.57193,-182.5168
464,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0022416,-0.071882665,0.7165132,0.9222573,3.9539893,2.8123145,0.035966955,-0.07170578,0.68757886,1.2177309,2.1410928,1.6061265,0.028667374,0.07731689,-0.07288312,0.014395821,-0.009988069,0.029763028,-0.013256127,0.011058328,0.031844813,-0.054823626,-0.05905632,0.040894076,11.087146,6.3883305,4.6929035,14.341057,19.928766,10.696999,0.7194799,3.3445873,18.42244,5.6092715,8.598576,6.7218957,-30.34042,-810.4475,236.0066,120.23221,-159.82294,-2.8333778,-137.82245,-10065.527,6639.53,455.05338,-5.0223923,-9.28925
465,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9967692,-0.07852126,0.7217391,0.9239036,3.9538636,2.8092055,0.04149297,-0.091681205,0.6704944,1.2194973,2.1417162,1.6089016,-0.03184076,-0.053320315,0.03248307,-0.012141298,0.0072861123,-0.01796001,0.037421253,0.31691545,-0.19671495,0.01884804,0.005576755,0.014207184,12.208948,6.6416802,3.6646705,14.441459,18.479633,11.186756,0.12827148,3.5752563,19.651436,6.3747115,7.763854,6.5424924,-56.343414,185.54947,-530.76025,33.78958,-10.696533,-10.298912,-115.999626,-3068.3599,6807.97,-37.32236,-26.07286,-3.4910202
466,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9993112,-0.07725436,0.72054684,0.9224299,3.9545767,2.810014,0.041063774,-0.10949118,0.7178355,1.2312924,2.1351502,1.6098738,0.016407942,-0.017729726,0.01545723,-0.010267625,0.0004873753,0.004826378,-0.01044616,-0.56551516,0.51450354,0.05832353,-0.03508326,0.005068167,11.552006,6.4409776,5.1102066,14.221821,19.953758,10.575846,0.06759204,3.2425108,18.496687,5.599521,8.766423,6.378536,-105.86714,-64.29288,-399.43564,180.49875,-97.46341,-21.677475,26.832031,-10866.792,10541.45,-88.0613,-2.987831,6.4044867
467,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9969623,-0.077196844,0.7185383,0.921981,3.9537506,2.8054538,0.040557534,-0.0919843,0.70042056,1.238968,2.1380224,1.6089374,-0.01505578,0.0063591334,0.006355314,-0.0047633913,0.00075193634,-0.022591999,0.010310873,0.39463446,-0.12797992,0.03554678,0.01594733,-0.0042529977,13.182922,6.386561,2.0987656,14.606934,15.25032,12.467841,0.50554454,4.2548976,23.719488,8.501488,6.214915,7.2300906,39.031837,-986.1947,999.09717,-65.576294,66.391785,16.12481,98.37685,12777.418,-6896.34,61.242058,4.6462936,-2.4550114
468,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0065432,-0.077455975,0.7209735,0.92138827,3.9467072,2.816667,0.043974567,-0.10390058,0.72315603,1.2610205,2.1214733,1.6162926,0.059646018,-0.048715476,0.068733364,-0.01276761,-0.027909392,0.063687176,0.02177721,-0.25591683,0.69816256,0.14366226,-0.11131411,0.038033854,10.602095,6.5637856,5.4708147,13.7819805,20.278206,10.147543,0.9594134,3.0517416,18.699118,5.572765,8.872616,6.6970224,140.36258,-1144.4153,1592.7565,-201.64334,170.8335,23.846424,-109.43624,-6060.4614,9941.531,331.2652,37.591988,-28.0416
469,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0015538,-0.07555253,0.71644384,0.9221741,3.9470952,2.8115127,0.051421884,-0.09044384,0.70523417,1.269713,2.1196136,1.6184196,-0.062929444,0.042071678,-0.049763583,0.008134135,0.0127787115,-0.048286844,0.047254495,-0.06494081,-0.015910264,-0.011105688,0.014849938,0.008787471,13.517578,6.6055307,2.1498387,14.307497,14.717545,12.061213,0.8885883,4.223293,25.04266,9.075818,6.230051,7.1887927,-115.83234,-495.11365,59.35846,32.158722,6.1994934,-1.6008453,7.11718,-654.25476,463.1089,-261.1927,-14.526905,17.257875
470,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0081866,-0.07291325,0.7153737,0.9241785,3.9356987,2.8179643,0.060561433,-0.0987107,0.7046864,1.2557794,2.1018577,1.6258353,0.066903844,0.0775773,-0.12414133,0.022076732,-0.07223156,0.041599713,0.031567298,0.23001301,-0.27139696,-0.11105981,-0.10812483,0.03283699,11.180577,6.527382,4.994206,13.776987,19.424837,11.206438,0.8789414,3.0207276,19.59809,6.0093307,8.118581,6.9512763,59.074867,265.27643,-1243.3079,167.8956,-94.415665,-15.350037,-154.89783,5526.201,-8904.055,477.23355,5.439125,-192.4973
471,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0070047,-0.07813334,0.7205458,0.921065,3.9408674,2.8183384,0.06724509,-0.08179888,0.6933664,1.248856,2.0964136,1.6294264,-0.037048228,0.016054744,-0.03337365,-0.0044127717,0.059653576,0.00029343306,0.043136187,0.6915641,-0.45665106,0.026292184,-0.014734459,0.015022859,11.936033,6.682214,4.8856497,14.076864,20.078568,10.855421,0.54138935,3.101789,17.8282,5.34024,8.876015,5.9545035,-79.065186,321.1967,-450.6302,71.2204,145.46484,-4.8313293,19.168581,8375.796,-3014.9622,486.8831,-3.2283401,3.279869
472,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0062761,-0.081901826,0.7189028,0.92334807,3.9511733,2.8152974,0.069831945,-0.07663693,0.68657804,1.2516767,2.1003432,1.6227883,0.0023483748,-0.034822255,0.0043875575,0.0031240883,0.02784183,-0.014112751,0.0057240315,-0.018972876,0.01831118,0.008621609,0.018049052,-0.034223426,11.558872,6.2847104,5.663385,14.904718,22.90069,10.144257,0.25642717,3.2916307,17.451096,4.813596,11.227616,5.8728747,38.68116,-205.72357,212.69595,-64.71185,-92.244446,3.9694977,-111.37298,-10335.024,6679.215,-100.172424,-28.583874,-13.431095
473,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.003741,-0.07852153,0.72084606,0.92183506,3.955135,2.8063211,0.070191294,-0.061526045,0.68127835,1.2501572,2.122564,1.6158555,-0.012709548,-0.024587242,0.07011029,-0.022232292,0.0131591065,-0.044179555,0.011841911,1.1439598,-0.7099258,-0.008197992,0.13389708,-0.03228479,12.817515,6.391636,3.7505746,14.973609,18.615711,11.643507,-0.97485745,3.8113089,20.057978,6.564425,7.8580627,6.45475,117.7294,-1469.2769,1695.8033,-367.0208,1.8947754,27.50644,-68.88932,5498.0327,-955.4114,-159.99701,-23.68356,10.89361
474,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0105815,-0.07629251,0.72015613,0.9231068,3.9561915,2.8110821,0.05911718,-0.06874214,0.6827436,1.259422,2.1253843,1.6152797,0.043076616,-0.054210264,0.056474198,0.004316847,0.0072434857,0.030449826,-0.047561463,0.86089545,-0.5397941,0.07884187,-0.025578707,-0.0021697462,9.109689,5.938047,5.808471,16.743408,25.927973,8.9557905,0.24967708,3.939642,17.504017,2.5177753,13.859945,5.867397,131.92897,-987.406,1486.9363,-355.0711,73.51724,12.656677,-15.490955,9993.055,-3762.585,-2.4362755,-7.119137,4.7453403
475,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0023158,-0.084816866,0.7231165,0.9210845,3.9568934,2.7987785,0.06154584,-0.06886018,0.6870353,1.2406429,2.1430647,1.6087987,-0.08750556,-0.11579128,0.12874982,-0.06134328,0.012475866,-0.09413354,0.012843109,0.93591815,-0.46871263,-0.1188025,0.1749438,-0.03111091,10.481138,5.698911,5.411861,15.594719,23.893833,9.970282,-0.12230264,3.6789665,18.108177,5.0238843,11.637539,6.0383644,-254.91605,-703.6065,1305.5149,-491.56866,67.25394,-14.516647,-119.62804,8405.833,-4020.7585,-29.794796,515.76654,9.846731
476,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.987903,-0.07746697,0.71953666,0.9240962,3.956922,2.7889757,0.057804607,-0.086494654,0.693012,1.2305409,2.1739926,1.6046337,-0.06635182,-0.007803229,0.008417347,0.02935945,-0.00494862,-0.04579943,-0.003060551,0.6057179,-0.45913973,-0.0010647125,0.1517224,-0.01992306,10.282557,5.6917014,5.7098207,16.053442,24.669077,9.891033,-0.18564282,3.6309166,17.493313,4.4361477,12.266596,6.1177983,200.66106,-163.67938,-421.42996,-305.55423,-28.505096,24.363495,-20.21247,8895.851,-2953.5461,173.43704,-26.612677,11.878078
477,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9746041,-0.07744785,0.71789974,0.9241415,3.957298,2.77847,0.053512413,-0.08322606,0.6937899,1.2254361,2.2096975,1.6013287,-0.06510981,-0.008175277,0.029971762,-0.02723726,0.011013791,-0.05169462,-0.03004354,-0.15349017,0.13118213,-0.032473303,0.17736281,-0.015803562,10.860508,5.7395544,5.266155,15.608343,23.031055,10.25112,-0.15270482,3.6355896,17.68596,5.1714053,10.931242,6.2321916,168.42386,-1402.8018,1729.7043,-528.9535,121.752106,40.199028,-104.3066,-9904.143,6319.418,-69.883224,-15.875832,2.6314907
478,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9655354,-0.07739257,0.7197605,0.92062366,3.959265,2.771724,0.04981145,-0.099849775,0.71212125,1.2263669,2.2331328,1.5993043,-0.04816597,-0.026147632,0.008047082,0.008403291,0.003778514,-0.031786688,-0.02183332,-0.29976195,0.26202086,0.006191094,0.110077396,-0.009710556,12.37151,6.206892,3.2725134,15.355256,18.283382,11.666964,-0.752915,4.075878,20.413145,6.888992,7.464796,6.9880943,-84.498344,67.74896,-397.96472,486.4102,-59.069977,-14.94001,95.88937,-2159.0847,1323.0562,96.91188,-11.035431,7.3766413
479,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9690433,-0.07938834,0.7221503,0.9208087,3.9593325,2.77808,0.04100219,-0.08259993,0.69168705,1.2418913,2.2345388,1.6046689,0.033967644,-0.073912315,0.106438756,-0.023868227,0.009321075,0.037286468,-0.04925638,0.60204774,-0.6031617,0.10657298,-0.056606214,0.026823083,12.201479,6.2904754,3.1392188,14.789408,17.480314,11.730182,0.24387778,3.9713707,21.362019,7.13175,6.9852366,7.524966,108.48468,-928.24854,1218.2914,-191.57251,80.938995,9.3405075,-153.7339,2220.8467,-6031.104,-17.579117,-327.87384,1.9913588
480,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9728963,-0.076682135,0.7205603,0.9212915,3.9590409,2.7849493,0.04224853,-0.10046876,0.7137314,1.2505232,2.2172518,1.6164443,0.02390672,-0.069803566,0.0871376,-0.01736546,0.006730986,0.035215523,0.0415138,-0.18113069,0.46393815,-0.1560121,-0.09447143,0.07650216,10.054641,6.0409827,6.140969,15.141504,23.596825,9.757647,0.29076612,3.0876994,17.449863,3.5990126,10.776866,6.1901608,77.12495,-742.9507,965.81494,-137.25696,57.358032,4.757656,513.8942,-6720.4688,12012.658,-3958.6926,-68.032394,214.53134
481,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9626203,-0.07521959,0.71870583,0.92128265,3.9588287,2.7765362,0.043983035,-0.111227654,0.72604674,1.2335795,2.226466,1.615223,-0.075627305,0.00064163073,0.024446515,-0.012475935,0.0030680557,-0.054549616,-0.001629483,-0.70367396,0.6330072,-0.08440822,0.10147983,-0.01383926,13.131062,6.453476,2.4998343,14.955232,16.582758,12.3528805,-0.29519856,4.1247373,22.691725,7.9781528,6.540166,6.795916,109.102585,-1593.5413,1979.9921,-386.0243,108.85312,72.54995,-2.2547746,-9480.988,9180.185,47.94,73.10146,-6.522366
482,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.967378,-0.07337177,0.7097986,0.92504036,3.9577477,2.7861922,0.040074203,-0.096508905,0.71443844,1.2353653,2.2260504,1.6182328,0.05988605,-0.023858244,0.015054235,0.022228975,-0.0054916646,0.06713237,-0.025869116,-0.11406181,0.2534586,0.055076838,-0.06881892,0.015698496,12.259449,6.134395,2.1978378,14.380533,15.919357,12.275644,1.1825608,4.2109394,23.69296,8.426832,6.124576,8.080869,75.4402,-573.9136,1099.602,-349.7217,45.480286,7.305294,-24.924871,-431.83618,-2147.7417,474.68378,-356.8557,-17.548107
483,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9728694,-0.07416937,0.71664643,0.923206,3.955649,2.7992003,0.051823977,-0.114954084,0.7258107,1.2488793,2.200808,1.6329006,0.017300928,0.15366976,-0.10956162,0.012169747,-0.022510825,0.062454302,0.122871794,-0.72797257,0.63411486,-0.121350124,-0.15255257,0.07660262,11.638776,6.555063,3.8845625,13.834555,18.11504,11.398296,0.95264804,3.338461,21.27441,7.044023,7.0668883,7.269276,-57.721527,1355.9359,-1279.4541,46.107635,-89.677444,-1.5501862,851.49426,-9468.873,9431.669,-3743.0427,-234.45677,-3.796731
484,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9721105,-0.06727558,0.7054099,0.9237584,3.955872,2.8032858,0.06138997,-0.10501344,0.708084,1.2428683,2.1850355,1.6401345,-0.013687131,0.05981946,-0.12602332,0.049024284,-7.541759e-05,0.019651603,0.036107406,-0.23812282,0.13112257,0.019774472,-0.07360498,0.03440365,12.985403,6.620045,1.7076101,14.000031,15.277256,12.68722,1.8757027,4.039614,23.879314,8.793503,6.043496,7.2930336,-85.501945,-1525.9769,3016.1096,467.61887,-5.5848083,25.311234,72.372574,1256.624,-1235.1028,484.28638,15.243935,-14.241724
485,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.980986,-0.087033086,0.7063383,0.9294518,3.949067,2.818221,0.077434435,-0.099062055,0.70209396,1.2619203,2.161408,1.6474785,0.053958353,-0.08425734,0.010463981,0.0053720623,-0.025774736,0.07298636,0.08379887,-0.07594647,-0.15762828,0.11410635,-0.12709613,0.04085032,11.569638,6.6895504,3.9826627,13.736712,18.554855,11.60425,1.3968619,3.2439337,20.412165,6.71405,7.5358057,7.002048,53.96906,-112.88458,-141.07568,-104.30475,14.970313,-24.477762,87.71775,229.02539,-1429.9373,-413.32635,-95.81258,55.926994
486,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9820309,-0.06464546,0.69407386,0.9275149,3.9495537,2.8228862,0.08918345,-0.08391599,0.69109106,1.254408,2.151108,1.6518831,-0.033444326,0.15024394,0.19071643,-0.032455932,0.007961228,0.017238764,0.056714635,-0.022463238,0.18279481,-0.028629554,-0.045527566,0.011614161,12.386305,6.6617565,4.59857,14.108622,18.891197,11.527755,-0.10890351,3.1196527,19.495619,5.984394,7.6761875,6.2717834,-361.66077,-8544.274,11072.482,405.87073,51.25415,14.671999,2.915163,-5843.5063,9853.154,459.7237,-52.014458,-6.7323227
487,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9864306,-0.096566424,0.7410732,0.91833436,3.9535725,2.8263874,0.08646311,-0.08325496,0.7050312,1.259719,2.143698,1.6474674,0.028147692,0.065216415,-0.16979857,-0.00012345269,0.020302918,0.018601581,-0.019418819,-0.0065228078,-0.003304793,0.02894329,-0.04049572,-0.019570863,12.21253,6.601627,4.4208336,14.148672,18.263962,11.167204,-0.6840483,3.2483892,21.005295,6.83152,7.553671,6.416827,-72.117256,-920.9154,2509.7236,-19.282501,10.838806,-14.947563,93.588936,-683.66907,15.423309,-273.14856,-59.340607,21.188604
488,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9901066,-0.07859163,0.69800156,0.9264351,3.957745,2.8268614,0.07867509,-0.09862228,0.70177644,1.2616502,2.1339073,1.6450721,0.010766351,0.07445744,-0.12376267,0.08945978,0.008525181,-0.00040195734,-0.055356264,-0.084565006,-0.11743553,0.015965844,-0.047867227,-0.008390561,12.622425,6.839088,3.9441757,14.499241,18.663574,11.558443,0.5394958,3.5513363,19.716557,6.421243,8.155051,6.6423926,-34.213493,-1126.7646,1712.8438,476.06665,-53.892456,-2.6677475,-136.49245,488.4541,-1956.4365,217.46613,20.319132,21.249346
489,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9957535,-0.07532904,0.73547494,0.9273263,3.9579046,2.8304029,0.08083551,-0.093840875,0.6991446,1.2564138,2.1303022,1.6461511,0.034502763,-0.061625183,0.062367033,-0.06950942,0.013834286,0.02628316,0.01568399,0.17532614,-0.14932255,-0.078052394,-0.012879449,-0.00023050756,12.121832,6.5744796,4.3523417,14.402992,19.120947,11.337256,0.07780875,3.4091153,19.257044,5.987258,8.196579,6.4187875,538.951,-5083.7373,2688.2207,-1192.5536,211.99094,84.76115,-365.7732,5273.156,-7406.924,475.78986,115.48868,-138.25725
490,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9989898,-0.08385631,0.7384977,0.9164437,3.9596107,2.831849,0.07864574,-0.09279745,0.7184715,1.2555751,2.1281102,1.6438979,0.0057234685,0.06210453,-0.072382174,-0.0052657016,-0.002521439,0.003638905,-0.012751358,-0.04953785,0.035958987,0.040378068,-0.012539284,-0.012060223,12.309132,6.537747,4.972443,14.432515,19.70699,11.139666,-0.31993592,3.30622,18.78829,5.70386,8.589421,6.1452518,-68.26707,375.73944,-389.20114,271.63953,-41.64102,-6.4071503,29.113861,860.37286,-1752.6896,226.41249,-28.506084,-2.1450348
491,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,3.0006955,-0.080866024,0.730389,0.9206823,3.9579515,2.8306162,0.072595425,-0.09469431,0.7108288,1.2595879,2.1290882,1.6392226,0.011662551,0.069482,-0.06721493,0.026724968,-0.009869517,-0.0069694086,-0.032011848,-0.03580966,-0.123588264,0.015619481,0.00598641,-0.023553861,12.868154,6.742601,3.8159404,14.715515,18.335133,11.545744,-0.060876478,3.6928997,20.291605,6.5983486,7.9506187,6.5906253,-84.347305,1274.7046,-866.4724,-116.878845,-10.017853,-2.6148167,13.351717,-527.8301,-975.99286,35.349518,34.42451,-3.8102074
