step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
37,-0.123033024,-0.10491601,0.29535022,-0.040360343,-0.03833333,-0.99844956,1.0,0.0,0.0,-0.04900828,0.06302671,-0.4122631,0.102989554,0.124682784,-0.051706053,-0.18758546,-0.0895404,0.3501234,-0.031479955,-0.34895557,0.31822318,-0.19303392,0.08484667,-0.24196704,0.4458773,-0.7456389,-0.33471617,-0.23526509,0.067448206,0.041332792,-0.06303533,0.21768926,-0.5995524,0.6801574,-0.28900313,-0.5900073,-0.07853149,0.45807683,-0.37100026,0.41493762,0.15862738,0.33774698,-0.36820596,-0.25592273,-0.054528557,202.56914,200.6629,-189.44835,-121.42252,125.08705,1.6040748,120.17932,378.3295,241.79893,205.06427,-55.227215,-204.6268
38,-0.14484638,0.20934817,-0.38001385,-0.036950134,-0.033353984,-0.99876034,1.0,0.0,0.0,-0.024732897,0.054467656,-0.47283167,0.16889715,0.05953729,-0.18282253,-0.18385036,-0.05362228,0.35417548,-0.041641235,-0.29697722,0.14332582,0.37302068,-0.15480249,-0.33282122,0.22712381,0.01688105,-0.7480766,0.22946294,0.25108454,0.020118682,-0.046134274,0.19837841,-0.907446,0.20379962,-0.2720285,-0.35625848,-0.5040445,0.29612073,0.107726686,0.26884115,-0.38331348,-0.13619572,-0.5492204,-0.38168383,0.13893835,163.89418,-265.0448,-44.83946,-221.83932,200.53539,40.833622,151.89128,-69.405655,133.91257,170.68478,-148.54076,29.744453
39,0.34243205,0.27409908,-0.8715419,-0.026563577,-0.038574412,-0.99890256,1.0,0.0,0.0,0.08394221,-0.017474264,-0.5225466,0.18355453,0.13735592,-0.248506,-0.10629658,-0.021684142,0.3610767,-0.048300147,-0.30895323,0.03557577,0.58466,-0.5050307,-0.16707258,-0.047006287,0.5745296,0.013424722,0.5100116,0.08393092,0.035537284,-0.03025274,-0.17738931,-0.22990301,-0.08436369,0.79991156,0.802093,-0.008947685,-0.3192209,0.592257,-0.28497243,-0.26047146,0.4736758,-0.54894334,-0.58847547,0.604205,-150.29138,-297.63263,386.9516,-140.80516,13.354174,198.55429,127.80369,-108.98241,105.84412,80.80098,-9.171848,187.88882
40,0.456718,-0.16341543,-0.54389095,-0.024755074,-0.055204462,-0.9981681,1.0,0.0,0.0,0.14558339,-0.09157208,-0.51798683,0.15095448,0.17050046,-0.16692261,-0.05352316,-0.03302049,0.39459357,-0.0662626,-0.4100961,0.050653175,0.08531513,-0.25786987,0.15778923,-0.26250723,-0.16907576,0.7306339,0.06625568,-0.17523693,0.23762806,-0.11795848,-0.6581186,0.31685087,-0.14360769,1.2833408,0.110449985,0.14077501,-0.1448538,0.32434043,-0.41406363,0.12198345,-0.12090489,-0.3231107,-0.37102595,0.6596933,-189.14706,223.41985,239.05984,-208.75659,-199.569,200.73347,-93.70076,-440.70554,25.461184,35.697296,2.5742948,133.50967
41,0.10716671,-0.26387656,0.39551502,-0.03349288,-0.06580513,-0.9972702,1.0,0.0,0.0,0.10818783,-0.10609079,-0.47833353,0.10635722,0.059503317,0.044461615,-0.0725167,-0.06439634,0.43139556,-0.08133006,-0.4582575,0.17143524,-0.41298208,0.08084934,0.22411016,-0.18657319,-0.7541494,1.1361307,-0.24199338,-0.13660267,0.14859909,-0.05997139,0.09430078,0.8643058,0.18620807,0.36355776,-0.13211724,0.3314687,0.6140546,-0.073169686,0.17910725,0.07661508,-0.19758727,-0.4227414,-0.006051086,0.022821717,-218.44025,173.05765,204.83748,160.3231,-1.2445676,-79.75719,5.22789,-291.58893,-105.74153,167.97285,187.60144,98.63396
42,-0.37126696,-0.35806164,-0.025269287,-0.046805564,-0.059412736,-0.9971355,1.0,0.0,0.0,0.059036307,-0.07504795,-0.4264936,0.07558668,-0.011138618,0.18802552,-0.064697094,-0.05579542,0.4633034,-0.09796238,-0.3602695,0.26010293,-0.108210795,0.21578617,0.2846459,-0.12618881,-0.025351403,0.37518746,0.264671,0.1948363,0.17955862,-0.12519012,0.82601213,0.10817579,0.6286342,-0.44918454,-0.8847308,0.12883985,0.6051253,-0.5734,0.24132167,-0.34218973,0.004885182,-0.19364944,-0.17226443,-0.36940625,171.68611,155.53816,234.1677,191.55345,200.7322,-201.07652,189.85927,230.95522,-249.45338,-239.15324,199.4488,-199.35085
43,0.23169696,0.12601086,-0.68231195,-0.04987432,-0.05840957,-0.997046,1.0,0.0,0.0,0.08813188,-0.07500562,-0.40077323,0.072221756,0.06615114,0.1826767,0.022940278,-0.027055796,0.48375878,-0.116265774,-0.25362438,0.20398623,0.35406625,-0.1744996,0.0065727048,0.05575442,0.72379684,-0.35515773,0.5736532,0.11985439,0.041361805,-0.02556746,0.28772572,-0.5890929,0.21787514,0.46964872,-0.57449615,-0.09484781,0.18136674,-0.09158958,-0.16907664,-0.091131166,0.31538504,0.5539001,-0.40996012,-0.012333848,201.84726,-189.14081,-159.20222,98.62068,200.7791,-199.72925,26.94902,191.27917,57.669205,134.24065,-95.87762,-178.31525
44,0.039574355,0.756743,-0.6088811,-0.028982632,-0.06495357,-0.9974673,1.0,0.0,0.0,0.14657651,-0.093696095,-0.41794437,0.06610644,0.14885443,0.05752216,0.07960647,-0.021953244,0.45027083,-0.08403766,-0.27539366,0.08592087,0.22816841,-0.025367245,-0.15937568,-0.102731064,0.23322046,-0.6470582,0.05446356,-0.043075815,-0.32831967,0.3060231,-0.38044468,-0.4820582,-0.14559723,0.668705,0.55366546,-0.83191156,-0.41584265,0.22679302,-0.49284738,-0.33690685,0.41621822,0.07729609,-0.61584073,0.6673363,-7.8230906,165.83499,-172.33409,-206.28181,-83.5292,70.7394,-198.21812,-136.71011,-127.84154,176.1481,-87.83855,89.32651
45,0.06952909,0.34623435,-0.21119525,-0.0064774295,-0.06723173,-0.9977164,1.0,0.0,0.0,0.13706794,-0.071510345,-0.42100745,0.01997745,0.11369544,0.0077110482,0.032284174,-0.051934697,0.3973074,-0.021314383,-0.4179142,0.07137671,-0.27426553,0.22629046,0.10886224,-0.33569822,-0.510512,0.07666475,-0.47012162,-0.23634198,-0.20402615,0.29466322,-0.8052682,0.26283708,-0.26266462,-0.21873783,1.1110415,-0.07893879,0.59133714,-0.02197582,-0.10314046,0.40283912,0.46052778,-0.14618479,-0.11608772,0.5592115,-201.91301,209.36156,256.58978,-196.45703,-198.89925,200.56273,-205.91312,-157.20915,76.60887,-24.33099,54.926632,201.08362
46,0.17479935,-0.23683605,0.28388363,-0.005348314,-0.07272897,-0.99733734,1.0,0.0,0.0,0.059743557,-0.03142944,-0.38325018,-0.038030386,0.09173703,-0.007285297,-0.044571366,-0.09067967,0.3905947,0.0024135113,-0.4980895,0.20587753,-0.44839326,0.15411201,0.15918913,-0.14757484,0.21018994,-0.17968343,-0.29967463,-0.15423587,0.10509081,-0.020242428,-0.06919109,1.0084337,0.3949586,-0.18756187,-0.002815649,-0.19076131,0.99387693,0.15317234,0.4424426,0.64928794,-0.35194987,0.011450425,-0.10784548,-0.16950709,-148.57523,-308.4967,-580.70056,85.437515,181.20213,-25.33078,73.938446,169.29213,55.911575,-240.17215,199.90924,199.24716
47,-0.0262316,-0.16972014,0.005647942,-0.014015704,-0.074989974,-0.9970858,1.0,0.0,0.0,0.035251975,-0.023636397,-0.36779732,-0.053848386,0.2262001,0.010129276,-0.05202738,-0.09452352,0.40240768,0.007117152,-0.42857867,0.32540277,0.13201118,-0.04103416,0.04179534,-0.07611867,1.0471947,0.329136,0.17801325,0.09118302,0.023033222,0.052219458,0.68801993,0.2617211,0.50259113,0.23120005,-0.2338032,-0.13830431,0.30546567,0.317376,0.24298288,0.03906201,-0.06644811,0.35134006,-0.44124457,-0.4981961,303.38123,59.78946,-88.86188,-60.569977,218.96779,119.44943,197.65071,210.93224,-217.60236,-42.27416,199.93657,-199.9238
48,-0.6102445,-0.14070466,-0.41366202,-0.019384809,-0.059887983,-0.99801695,1.0,0.0,0.0,0.103651844,-0.024919838,-0.35943252,-0.060948372,0.3749825,0.12158784,0.031259798,-0.038497873,0.3898217,0.050626636,-0.37134916,0.29541937,0.5022455,0.017932137,0.04860968,-0.017850885,0.49584547,0.6602194,0.5780111,0.39239594,-0.14310902,0.34536937,-0.03307581,-0.48490548,-0.2466423,0.13515405,-0.03882526,-0.2376258,-0.5477047,0.10704111,-0.15532379,-0.97023773,0.25022545,-0.04713653,-0.94355935,0.1564124,189.86465,145.75732,161.59294,102.116,-146.62253,-11.270962,126.191444,-26.978607,-389.08557,95.02081,-171.72427,-199.6475
49,-0.5760031,-0.15302062,0.15693784,-0.024682024,-0.036364578,-0.9990337,1.0,0.0,0.0,0.147064,0.0007207513,-0.34032315,-0.072122455,0.40853202,0.15557688,0.085860185,0.017292809,0.3559172,0.10156202,-0.4582587,0.21504994,-0.0093996255,0.20648961,0.13188449,-0.07217462,-0.09343432,-0.15227935,0.02936672,0.18642655,-0.1697851,0.17541587,-0.76406807,-0.30012208,-0.26081255,-0.0554543,-0.49011284,-0.15012641,-0.2526839,-0.28851926,-0.36233526,-1.530586,0.124383464,-0.6972713,-0.3709976,0.3395481,-245.15201,-51.209457,67.36134,29.471924,-149.74985,-109.65194,-198.64272,-207.30875,-165.1637,-241.07817,-200.34639,62.92948
50,0.010332549,0.5115378,0.744231,-0.016681533,-0.02570525,-0.99953043,1.0,0.0,0.0,0.101498045,0.03176032,-0.33556563,-0.07884073,0.3196492,0.04321605,0.03614817,0.014434002,0.29832047,0.1213187,-0.52807754,0.23269787,-0.39427057,0.101115815,-0.052960284,-0.031944778,-0.7512988,-0.89606637,-0.47953153,-0.16759318,-0.38413295,0.03358845,-0.00984594,0.32235235,0.20879059,-0.005924128,-0.42784,0.3209325,0.20199451,-0.18662563,-0.14819874,-0.58427006,0.70145357,-0.2242353,0.23225111,0.35833493,-188.39668,-176.35066,-167.57565,-140.02501,-199.83548,-199.29279,-233.19585,-79.08601,-206.0096,-252.87318,199.94623,57.34437
51,0.43628666,0.22146387,0.17309901,-0.0024381157,-0.03612526,-0.99934435,1.0,0.0,0.0,0.070776194,0.019281898,-0.35898048,-0.053896666,0.23502982,-0.09344857,-0.06591428,-0.03877188,0.24925148,0.09454572,-0.4493807,0.30087614,0.02925818,-0.16795817,-0.15270273,0.24482332,-0.23311079,-0.48836637,-0.46177503,-0.32417378,-0.1260338,-0.27037612,0.723735,0.28569758,0.70049167,0.4287622,-0.17310481,0.05159615,0.38073662,0.17991552,0.09953876,0.92820734,0.9951836,0.11287083,0.00886213,0.15636188,194.2658,21.234676,-39.780506,191.81627,83.65769,109.5228,73.632675,-56.13771,87.53751,-281.23508,198.94572,-51.630062
52,-0.2293878,-0.3757888,-0.45070988,-0.006613094,-0.039061993,-0.9992149,1.0,0.0,0.0,0.11556951,0.0041700033,-0.3672728,-0.009638429,0.26399773,-0.10989796,-0.101394504,-0.0659846,0.24709064,0.05531943,-0.24411422,0.27861473,0.38508028,0.0051091923,0.051769942,0.19235232,0.36564648,0.25022933,0.060906865,0.008933476,0.09117458,-0.13336143,1.061229,-0.36487615,-0.24978636,-0.53511,-0.7716673,0.03704974,0.10355074,0.056925602,-0.08455847,0.50024587,0.03226714,0.26797074,-0.63558054,-0.01994159,219.89253,246.52032,203.85869,-2.2351418,48.762238,201.3764,199.0973,205.64664,193.45038,173.83704,-97.29475,-66.33738
53,-0.24981704,0.30077538,0.096715234,-0.00673593,-0.029693058,-0.9995363,1.0,0.0,0.0,0.16266273,0.002568589,-0.3819905,0.03048706,0.25666964,-0.027954722,-0.09203227,-0.05211878,0.2238679,0.061556578,-0.11318016,0.1461128,0.111244455,-0.018194973,-0.17191772,0.19266264,-0.35270876,0.38696012,0.037849814,0.116862535,-0.2880203,0.16356453,0.32180485,-0.7060228,-0.6168616,-0.09993993,-0.48347104,-0.15872613,-0.4414962,0.0321951,-0.05358161,-0.079470314,0.61579645,-0.22137678,-0.8380959,-0.11577215,-205.73376,-210.27612,-189.13689,-112.40738,-160.02922,-54.97192,-4.6480236,193.05254,-221.01443,164.8291,-200.35606,68.924545
54,0.17943631,0.27015647,0.1686201,0.0045033474,-0.029825618,-0.999545,1.0,0.0,0.0,0.1541772,-0.010849494,-0.4088152,0.05486405,0.10595524,0.015363981,-0.07768315,-0.04716292,0.18819165,0.05899775,-0.13113093,0.0046239235,-0.17309849,-0.09296186,-0.10202807,0.060433656,-1.0818152,0.119619705,0.084410004,-0.04165723,-0.087493256,-0.15472494,-0.4264278,-0.57863253,-0.02650906,0.23015122,-0.46454036,-0.17696898,-0.15245326,-0.11137008,-0.3613727,-0.3606282,0.9389109,-0.22350861,-0.6065138,0.3979543,-198.9743,-135.02861,-95.108376,-221.5513,-200.16846,-42.839092,5.179246,-72.5569,210.9237,-217.95033,-199.60347,101.38473
55,0.27936053,0.10108734,0.20787346,0.011178422,-0.03969722,-0.9991492,1.0,0.0,0.0,0.075237535,-0.00413059,-0.41866165,0.047869444,-0.05135262,-0.026554128,-0.10934851,-0.07229742,0.19533378,-0.0062646866,-0.29651994,-0.028973142,-0.4806244,0.1077285,-0.010459354,-0.1129604,-0.5431225,-0.3246223,-0.35147938,-0.1838765,0.13432664,-0.4712011,-1.08807,0.16840371,0.29644066,0.36787432,-0.6000109,0.577407,0.47033948,-0.30803218,-0.3219009,0.39057583,0.68943346,0.079879224,-0.3038027,0.6617773,75.79456,236.51591,-82.31303,-214.1762,129.60582,8.653795,-207.53516,-144.14365,152.08498,-260.53998,-43.97159,201.85278
56,-0.32089445,-0.031914208,-0.07809544,0.011889658,-0.03777165,-0.9992157,1.0,0.0,0.0,0.011102401,0.03711819,-0.43746036,0.054308176,-0.077516675,-0.15044901,-0.19997068,-0.08651694,0.22471613,-0.08203304,-0.43358523,0.085180014,-0.1811346,0.2826599,-0.16292384,0.14820267,0.2066036,-0.665649,-0.44968793,0.022561131,0.1638817,-0.297965,-0.3550304,0.9018149,0.36978683,-0.8010007,-0.4992656,0.85979664,0.41164505,-0.13685106,0.23276044,0.30471104,-0.057752028,-0.06795631,0.25988865,0.050944425,219.78003,229.60266,-139.9994,206.48065,200.98355,63.40417,3.4225159,184.188,210.8375,182.85498,201.3954,200.21095
57,-0.40811267,0.10966761,-0.3098022,0.01469489,-0.022706235,-0.99963415,1.0,0.0,0.0,0.03334351,0.06284641,-0.48620874,0.100700855,0.044907928,-0.1993772,-0.23510553,-0.07077594,0.23089409,-0.093256116,-0.42208904,0.16954933,0.34275195,-0.0015104477,-0.2912761,0.28684044,0.942313,0.06916191,0.04068762,0.13030826,-0.05311755,0.09164411,0.38991633,0.046848882,0.11919759,-0.8048457,-0.28322232,0.15958144,0.0006099567,0.45256102,0.42108637,-0.3163939,0.18879731,-0.8190818,0.0042195395,-0.6259052,183.50883,-221.52274,109.122215,159.37427,199.35811,125.04947,192.17255,254.85039,-228.0686,36.065506,195.51381,-199.45683
58,0.19634552,-0.1248185,-0.51061857,0.013709305,-0.019312687,-0.9997195,1.0,0.0,0.0,0.09879839,0.03430932,-0.52372736,0.14646268,0.15075856,-0.10173814,-0.1928009,-0.05993267,0.22462153,-0.079521656,-0.26689202,0.09949,0.28671047,-0.2486769,-0.10138035,0.17907892,0.19158165,0.83056414,0.34303018,-0.010590493,-0.00068980403,0.029050753,1.0103269,-0.67157084,-0.19417873,0.08987717,-0.30494002,-0.24368371,-0.81138575,0.34337732,-0.32418704,-0.09682421,0.23048334,-1.0379014,-0.53830427,-0.23506477,-139.50742,-214.67847,246.31586,-83.02297,-199.48311,199.93217,117.31453,45.357697,90.16791,-9.148758,25.919024,-189.42635
59,0.15688899,-0.2784109,0.0024064966,0.00530654,-0.026020274,-0.99964744,1.0,0.0,0.0,0.099728316,0.01700191,-0.51453215,0.15488625,0.107283056,0.11098798,-0.17711753,-0.06404014,0.23588318,-0.088412404,-0.1465087,-0.063399754,-0.22861739,0.042473927,0.1639637,-0.07160695,-0.5516989,1.0164174,-0.07968366,-0.019428039,0.084130816,-0.012139063,0.22316554,-0.6690152,-0.09951844,0.4829179,-0.646682,-0.028178468,-0.16226327,-0.2620659,-0.42463213,0.0006310642,0.03910397,-0.57111907,-0.92124796,0.1767408,-209.60323,132.0969,213.57869,-215.9946,-199.63997,-121.686485,-121.46883,97.89261,368.365,362.5899,-228.4639,132.32986
60,-0.17081352,0.38309166,0.41082543,0.0084053455,-0.025297327,-0.99964464,1.0,0.0,0.0,0.011574709,0.060661744,-0.49537045,0.120703936,-0.028951824,0.22987497,-0.22438326,-0.060269352,0.23024881,-0.07494211,-0.16708314,-0.11327689,-0.52037877,0.3355803,0.04018445,-0.2545187,-0.604505,0.25127476,-0.35948908,0.046136342,-0.11647562,0.1290558,-0.35893795,0.08084614,0.27072373,-0.2535178,-0.7541131,0.28739643,0.44917548,-0.74416304,-0.02355437,-0.14972124,0.74187094,-0.09542737,-0.6645688,0.4955894,85.35476,234.98735,-84.9212,-148.66403,89.43326,-198.72887,-116.460335,-167.90686,134.72293,175.55074,-146.0834,193.2959
61,0.28214774,0.18659073,-0.23978174,0.01932636,-0.029120414,-0.99938905,1.0,0.0,0.0,-0.036131207,0.08662749,-0.507593,0.101697564,-0.0674696,0.19969529,-0.24172203,-0.071349606,0.23243016,-0.06963134,-0.31905872,-0.012098194,-0.004269676,-0.03609716,-0.15236674,0.034509793,0.14401652,-0.48016244,0.1352136,-0.12463985,0.1067908,-0.049378876,-1.0811008,0.8508999,0.53918993,-0.23419796,-0.18919878,0.4785093,0.41936475,-0.34570998,0.1586907,0.1384223,0.89090025,-0.08991261,-0.16546416,0.22174877,206.42491,-190.88654,-187.72707,188.78024,200.11552,-199.90143,199.87236,-98.68805,197.48595,-63.19182,-148.13185,200.01086
62,0.12834327,-0.42407167,-0.64702547,0.014355001,-0.03639948,-0.9992342,1.0,0.0,0.0,0.018883498,0.053107608,-0.52479607,0.12292218,0.041306198,0.024274385,-0.15599106,-0.0817079,0.28581047,-0.086479425,-0.4553352,0.12449864,0.50417316,-0.2767909,-0.02237315,0.16554098,0.87161964,-1.1819239,0.67262506,0.02291839,0.37445852,-0.07092373,-0.37377128,0.49446878,0.13141917,-0.07077631,-0.48352432,-0.2907408,-0.30308905,0.081254505,-0.09523574,0.45740634,-0.37963235,-0.08764163,0.09839737,-0.41274145,213.47241,-179.66632,282.6157,213.117,202.46062,-136.68198,191.83855,496.30774,-98.74838,99.3112,156.74588,-113.51851
63,-0.081801146,-0.0866553,-0.028335063,0.0049044746,-0.03707696,-0.99930036,1.0,0.0,0.0,0.10186986,0.0021905971,-0.5180786,0.12953484,0.13474733,-0.1290853,-0.07169707,-0.061695352,0.32918918,-0.08353412,-0.4512536,0.13648973,0.31803653,-0.21964006,0.06760689,-0.07102829,0.13661662,-0.42941043,0.21450706,0.15586433,0.09905266,0.056779888,0.3530926,-0.2881147,-0.3262708,0.35708302,-0.2981636,-0.042832896,-0.50887305,0.49903104,-0.6912603,-0.55138123,0.005961925,-0.75773704,-0.18692577,0.015003733,-125.60338,-6.966812,105.97589,-183.22765,-198.25423,200.57942,-208.80891,251.91003,-242.10442,-75.456985,199.738,-199.009
64,0.03756141,0.013868747,0.4695968,0.0034637018,-0.036404714,-0.9993311,1.0,0.0,0.0,0.10674736,-0.014860145,-0.4844156,0.08722794,0.0801869,-0.13592036,-0.091250256,-0.048938017,0.34043702,-0.089734435,-0.32934743,0.07247012,-0.21829183,0.022426168,0.24337804,-0.31497782,-0.6089599,0.28946102,-0.35118052,-0.016038416,0.028603151,-0.101887725,0.6209439,-0.27200875,0.00636925,0.8136987,-0.43858832,0.33774304,-0.11474725,0.22137663,-0.15953274,-0.68329227,0.3773288,-0.2600682,-0.6060051,0.4592844,-201.55936,198.95995,201.79802,-130.81755,-200.12778,200.20071,-199.03677,-204.2705,-203.69388,-217.80762,-70.74397,44.92791
65,0.21438256,-0.122285664,0.08483039,0.0007100064,-0.04190131,-0.99912155,1.0,0.0,0.0,0.046347406,0.002047936,-0.4453935,0.048395634,-0.0295735,-0.004671879,-0.14487372,-0.065118484,0.36132225,-0.12678921,-0.28466707,0.09717169,-0.31398666,0.1168672,0.15532295,-0.09479058,-0.42680898,0.83699495,-0.18625124,-0.14196257,0.12114558,-0.11634596,-0.06484585,0.37233347,0.4397328,0.23821421,-0.81913275,0.44819367,0.5369595,-0.31339696,0.13994141,-0.121479675,0.48769075,0.4175455,-0.5412925,0.28929234,78.66589,166.37416,-53.667236,192.71725,86.00653,-3.5227404,103.16961,-345.50928,217.04936,498.62146,-146.54156,102.40217
66,-0.014171217,-0.23616134,-0.73333466,-0.006888922,-0.045297887,-0.99894977,1.0,0.0,0.0,0.016215658,0.03654381,-0.43303353,0.05915129,-0.032344103,0.078837,-0.12911442,-0.08151259,0.39182016,-0.11503744,-0.36760932,0.19309187,-0.016252697,0.21526742,-0.024347601,0.17324044,0.32372475,0.073844105,0.28689885,-0.027384242,0.17235617,0.16356583,-0.6121666,0.4422805,0.3803808,-0.40053272,-0.41438514,-0.4758519,0.44928533,-0.5859173,0.024202675,0.45125592,0.3878482,0.050656214,-0.15645522,-0.13646057,196.26411,189.82188,-147.03801,206.53358,201.13625,-200.40695,190.36566,-27.679638,122.98062,184.60611,-21.537888,-64.47428
67,-0.2404026,-0.0358642,-0.88513094,-0.010063572,-0.04001475,-0.9991485,1.0,0.0,0.0,0.07083186,0.056493144,-0.4348442,0.06474817,0.11438596,0.0143087795,-0.05052308,-0.06523738,0.4079884,-0.058091044,-0.40746468,0.19813623,0.50403535,0.0035382432,0.005303619,-0.09032801,1.0516858,-0.64665335,0.39864346,0.15461451,0.021618025,0.34451678,0.13817401,-0.3174448,-0.15559909,-0.7449656,-0.19546579,-0.91952515,-0.119781144,-0.26640686,-0.29023886,0.13596936,-0.3579073,-0.4384114,-0.23389307,-0.32799014,194.16878,-207.64896,31.039814,-227.75046,140.68321,-199.82991,-97.54468,265.85138,-75.8632,3.4440346,200.4385,-198.7719
68,-0.24993333,0.13879716,-0.014126807,-0.0071455645,-0.030428719,-0.99951136,1.0,0.0,0.0,0.13851461,0.054504093,-0.4133019,0.01496613,0.24313456,-0.13216378,-0.017820636,-0.031054085,0.4010663,-0.005123496,-0.3305089,0.050447684,0.20553508,-0.024788564,0.19129732,-0.37993133,0.3103345,-0.62613034,-0.024753485,0.18359189,-0.07843091,0.20060897,0.41480938,-1.0835395,-0.44294676,-0.10445692,0.74354017,-0.19706564,-0.219331,0.3397242,-0.29596627,-0.3703881,0.16869888,-0.5638492,-0.5954526,0.17796355,-199.99419,-204.37659,204.00049,-222.25372,-199.91081,99.69458,-206.0463,216.10597,-208.83371,-231.59215,-42.70164,-199.72629
69,0.22594535,0.1480485,0.7051065,-0.0011456079,-0.031178204,-0.99951327,1.0,0.0,0.0,0.13657175,0.039063618,-0.38281447,-0.034439802,0.24683315,-0.14221023,-0.08322703,-0.030055447,0.38195848,0.014818788,-0.32774895,-0.08438995,-0.19001605,-0.11441024,0.0683802,-0.03051138,-0.16818112,0.47941548,-0.56710947,-0.13264014,-0.10331916,0.016117139,-0.3142655,-0.33917394,-0.039678253,0.82157934,-0.053402595,0.31841397,0.29575387,0.44864118,0.095810756,-0.18866332,-0.07630194,0.11813085,-0.79848397,0.7675264,-229.16655,-205.08969,-50.93857,287.43762,-122.55246,280.294,-167.18942,-155.85556,-240.70734,-232.95311,-200.61707,201.07172
70,0.29481268,-0.03881108,0.75805515,-4.6379864e-05,-0.042223863,-0.9991081,1.0,0.0,0.0,0.06426762,0.022746442,-0.3854999,-0.007724166,0.2585529,0.021685285,-0.16407731,-0.059472643,0.34966952,0.043225408,-0.47048753,-0.06693338,-0.38961187,-0.101664715,-0.10911906,0.27693626,0.11861861,1.0201117,-0.26724985,-0.15707158,-0.18846808,0.21429136,-1.0222297,0.4355897,0.45105454,0.3539446,-0.29022583,-0.2919711,0.614313,-0.15535372,0.39392793,0.21864112,0.74882036,0.029104337,-0.44712755,0.47427192,-51.16578,-141.11282,-395.3565,95.79776,-0.014266968,114.6603,197.75774,-168.29082,-247.84291,-2.4813347,-142.22923,200.65659
71,-0.36063883,-0.5092675,0.022015484,-0.012915996,-0.039571144,-0.9991332,1.0,0.0,0.0,0.02638918,0.025606193,-0.38607615,0.018089056,0.36189702,0.13596204,-0.15384024,-0.056046706,0.35096118,0.060683727,-0.59437543,0.10227422,-0.032702167,0.115074575,0.098661326,-0.0003795276,0.8059644,0.22123118,0.3113973,0.16237234,0.15466417,-0.00044368385,-0.29042387,1.1683625,0.5786451,-0.3999012,-1.1397836,-0.44781107,0.13355011,-0.6503994,0.069611356,-0.037772074,-0.13211751,-0.50285476,-0.016468503,0.01870466,216.77663,269.35187,113.93807,-197.83344,99.418724,-197.60622,191.71672,238.91254,148.41263,-122.04625,199.12773,156.47356
