step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
216,0.058114264,0.7713095,-0.17649323,0.0086414125,-0.078086525,-0.99690914,1.0,0.0,0.0,0.048428543,-0.0064361594,-0.3124873,0.2268045,0.11711681,-0.047537565,-0.038589135,-0.06662708,0.30849946,0.047773838,-0.24417561,0.03128439,0.28607443,-0.176568,-0.3427244,0.08133574,-1.000501,0.43024954,-0.061078526,-0.079751186,-0.1403306,-0.29201227,0.9623024,0.085245684,-0.66461754,0.42124915,0.09300652,-0.40963268,0.13220829,0.30345592,-0.052034006,-0.50614494,1.2705642,0.19321208,0.064722024,0.2718804,-200.0,200.0,-116.80931633885149,-200.0,83.28914006848424,-3.8554925058549543,61.63067706725439,-126.9641500626883,-200.0,-48.584708709241056,26.97089696452133,-10.822109920091094
217,0.30022246,0.1927015,0.07632828,0.026856516,-0.08557701,-0.99596953,1.0,0.0,0.0,0.04177504,-0.025582785,-0.345213,0.21328628,0.023780704,0.06699138,-0.049536683,-0.09721074,0.30314276,-0.00073075294,-0.12888145,0.10446333,-0.29556274,-0.01463703,-0.020871578,-0.18769954,-0.030279282,0.5076867,-0.04720316,-0.2105284,0.061701532,-0.20063356,0.4209678,0.36903748,-0.057438597,-0.18887122,-0.15206282,-0.15633301,0.5293267,-0.2599242,-0.1913174,0.15019403,0.958566,0.46307403,0.1324499,-0.07187431,-200.0,200.0,200.0,-200.0,200.0,-35.86933998069526,42.631614103429406,-200.0,200.0,200.0,-36.46668390301471,-34.305868023138714
218,0.36442554,-0.29622,0.38496232,0.02369166,-0.09787381,-0.9949168,1.0,0.0,0.0,0.0045100492,-0.04419995,-0.31667,0.14701068,0.12158823,0.0649463,-0.083465815,-0.13655826,0.33183047,-0.031504393,-0.040845335,0.081022345,-0.12866646,-0.14378533,0.2647716,-0.44614935,0.830513,-0.43609124,-0.18669175,-0.17523237,0.20992039,-0.11372747,0.3744309,-0.3251786,0.43933874,0.36023253,-0.22336309,-0.12564307,0.5994184,-0.12034602,-0.0063488334,0.4720539,-0.13370153,0.9609579,-0.5107866,0.05904434,7.175500234903183,-158.43797454577867,96.91945140852232,-200.0,36.85639603956372,-200.0,-31.546528353301795,200.0,200.0,200.0,-29.050071753042857,9.416434119707219
219,-0.21357559,0.17442827,-0.33459648,0.021594996,-0.10140304,-0.994611,1.0,0.0,0.0,0.027565949,-0.05468245,-0.27914172,0.05839634,0.28486627,-0.00039500507,-0.06979575,-0.13764632,0.3402898,-0.017424107,-0.07197392,0.06750228,0.3096412,0.019384032,0.12531425,-0.41677284,0.688282,-0.26437628,0.16084863,0.11905024,-0.09744712,0.22033112,-0.58932775,-0.023709478,0.1296269,0.18109028,0.07419248,0.3761173,0.5481901,0.26861748,0.32573855,-0.16256623,-0.13709001,0.11597909,-0.9242052,0.5150678,200.0,200.0,-22.33895628810734,40.65250867997963,-61.67997135538678,25.579153778694092,-23.192860894304005,200.0,-200.0,200.0,-200.0,6.962540919836474
220,-0.17442302,0.10367129,-0.9741008,0.029651528,-0.09324988,-0.9952011,1.0,0.0,0.0,0.0690742,-0.03698877,-0.250565,-0.01047945,0.37750438,0.04286159,0.008032018,-0.117459916,0.31485912,0.036365867,-0.2886631,0.16490798,0.14630905,0.14530672,0.1585912,-0.28683254,0.36746266,0.4640068,0.555595,0.08422074,-0.14522201,0.27567273,-1.3398257,0.74197024,-0.3075551,-0.14476348,0.41652864,0.37524468,0.4347443,0.18291754,-0.32348907,-0.7699616,0.4467466,-0.13732581,-0.7809211,0.5563344,-31.479101911081244,200.0,200.0,200.0,-27.662498038970796,5.971848436071582,123.46780194653047,-176.54630068092592,-200.0,-108.5939660204591,32.63277504648863,-19.765073839100296
221,0.48463407,-0.5139253,-0.14700381,0.021235526,-0.10241978,-0.9945146,1.0,0.0,0.0,0.047049448,-0.044432882,-0.24208122,0.03692031,0.37283534,0.08184081,0.051897626,-0.14449398,0.32717228,0.05336213,-0.56005627,0.32307413,-0.30304316,-0.09599673,0.09079511,0.2902244,0.10996934,0.18916169,-0.05934162,-0.2795114,0.19921808,-0.04854177,-1.158905,0.60988086,0.03606105,0.34060085,-0.12045584,-0.034732804,0.83949834,-0.08865147,-0.59511274,0.6821068,-0.6350095,-0.11028959,-0.2175397,0.03839863,-200.0,-120.5924750952062,200.0,200.0,28.008534947738582,38.9629948682184,-200.0,-200.0,70.34793391885498,-200.0,200.0,-200.0
222,-0.05717896,-0.40683347,-0.072006054,0.0036305974,-0.10947711,-0.9939827,1.0,0.0,0.0,0.019215468,-0.0429099,-0.23073667,0.0805428,0.4224323,0.035573892,-0.011732595,-0.18287285,0.35275447,0.0243963,-0.6838041,0.33506873,-0.024745138,0.06772675,0.025845652,0.19395362,0.3349812,-0.34518644,-0.53411144,-0.12607694,0.06609284,-0.21719913,-0.17694849,-0.38939187,0.45188463,-0.32381082,-0.5171678,-0.52191794,0.60694313,-0.13760972,-0.106632575,0.7139289,-0.061005354,-0.29190224,0.23277104,-0.091440074,84.58667839379311,200.0,184.6192622748033,-200.0,200.0,79.67924136370124,-200.0,200.0,-200.0,-200.0,200.0,-200.0
223,-0.12652747,0.3054375,-0.5570116,0.0042079412,-0.10565933,-0.99439347,1.0,0.0,0.0,0.07891663,-0.045236997,-0.2466237,0.10895085,0.4896349,-0.02894412,-0.08315961,-0.18860067,0.34324545,-0.031028628,-0.61198646,0.19397858,0.56289023,-0.09133234,-0.15697809,0.08958004,0.24968944,-0.2393931,-0.15837143,0.060933452,-0.13024072,-0.3291735,0.797708,-0.75083476,-0.17132737,-0.23431404,-0.6719533,0.182898,-0.044207692,-0.11418822,0.4049363,0.26433122,0.4743111,0.3743714,0.26003852,0.09234732,200.0,-200.0,-200.0,-200.0,-148.60146503734506,121.39474673139082,200.0,200.0,-200.0,-200.0,200.0,200.0
224,-0.15439767,0.30616766,-0.118138954,0.016866492,-0.099947594,-0.99484974,1.0,0.0,0.0,0.14740515,-0.065119885,-0.29125983,0.14002395,0.4363543,-0.057206076,-0.04481121,-0.15712945,0.3195459,-0.0390805,-0.3714921,0.105175376,0.1624494,-0.10163742,-0.28054821,0.18589185,-0.6443212,-0.105813585,0.47671723,0.23405413,-0.09058298,0.07282226,1.3062445,-0.09204321,-0.58998877,-0.061353922,-0.04862283,0.094852015,-0.6179776,0.08023717,-0.0446299,-0.45956653,1.326807,0.47499663,-0.08429613,0.02236066,-200.0,-200.0,-200.0,-92.29156493516523,-200.0,-22.760898094176056,200.0,200.0,200.0,200.0,15.115587733487928,124.42138677930896
225,0.23862743,-0.29469872,0.5022021,0.014953795,-0.10227909,-0.99464333,1.0,0.0,0.0,0.11930189,-0.08078284,-0.3111995,0.14991605,0.20170534,-0.0006526009,-0.008981711,-0.14124092,0.3142128,-0.0015428066,-0.21378118,0.056991942,-0.37217715,-0.06836101,0.045113005,-0.048242856,-1.6085719,0.61921734,0.005930773,-0.040511027,0.006988822,0.35612628,0.57884556,-0.45801544,0.11466433,0.5567741,-0.36458844,-0.88524354,-0.23426199,-0.034706883,-0.31651926,-0.41010982,0.08438678,-0.14514711,-0.64426774,0.094118245,-200.0,33.40599371585584,200.0,-113.21433082862997,-200.0,200.0,-69.85350181790328,-200.0,200.0,200.0,200.0,-104.02980518951411
226,0.1942851,0.1988223,0.25798154,0.0128699215,-0.110670745,-0.9937738,1.0,0.0,0.0,0.07416039,-0.09034977,-0.31237882,0.11689103,-0.010691881,0.024771634,-0.06975106,-0.16810338,0.29116905,0.054121614,-0.20248276,0.048410434,-0.11259878,-0.03314813,-0.0323083,-0.26437017,-0.6167803,-0.118635215,-0.50090027,-0.20043662,-0.21166721,0.2185304,-0.37061602,0.09587749,0.66586107,0.6279474,0.06704752,-0.75930655,1.0056721,-0.60857093,0.26646674,0.33238506,-0.06003,-0.54449236,-0.88924956,0.62902415,200.0,200.0,-76.03542701695164,-200.0,200.0,-12.304168595949577,-30.021539821132137,-200.0,-200.0,-200.0,-200.0,0.1619830465109544
227,-0.31247142,0.31690395,-0.63437873,0.024293434,-0.107140295,-0.9939471,1.0,0.0,0.0,0.10247728,-0.07950669,-0.29848272,0.03130877,-0.027830482,-0.1057223,-0.105475776,-0.17440705,0.25035793,0.08093262,-0.37303752,0.17175367,0.35051045,0.11768695,0.15209608,-0.5674407,0.34904546,-1.022982,0.08130547,0.10522812,-0.19686356,0.061586376,-1.0887293,0.94269687,-0.026282383,-0.4593832,0.3677618,0.535183,0.775725,0.06722609,0.5919841,-0.10227983,0.6685755,-0.07033299,-0.4393538,0.20632997,200.0,200.0,200.0,-200.0,200.0,-49.30583554909231,200.0,200.0,-200.0,-200.0,28.57779466028819,19.087930696160583
228,-0.014014073,-0.48510107,-0.52980655,0.019284725,-0.100680895,-0.99473184,1.0,0.0,0.0,0.14377955,-0.06040424,-0.29057258,0.04930091,0.17900097,-0.12469893,-0.03156731,-0.15431926,0.26774108,0.059072614,-0.48580128,0.25559,0.07617429,0.0647628,0.12152862,0.1427549,1.2380649,0.32566592,0.5961275,0.10156214,0.26976454,-0.2108982,-0.13524443,-0.0021259517,-0.18090762,0.034296013,-0.47106856,0.030057952,0.53872925,0.5544254,0.03460697,0.26826108,-0.18931268,0.072403476,-0.010141782,-0.3015459,-200.0,-200.0,200.0,200.0,4.407113119386395,141.8254106198428,200.0,7.096666429243001,200.0,-71.36333350139392,200.0,-183.99144572871108
229,-0.3303991,0.19591269,0.12992203,0.015637254,-0.09325038,-0.9955199,1.0,0.0,0.0,0.10001257,-0.027221441,-0.2938072,0.066453576,0.33002365,0.039098065,0.02919113,-0.11997775,0.27502513,0.045301557,-0.40555483,0.14620717,-0.4540274,0.25487787,-0.1267169,0.04857914,0.47283563,1.0796968,0.09586784,0.22662047,-0.1352617,0.015300171,0.78761524,-0.9135079,-0.042956926,-0.2807781,-0.48818666,-0.108731136,-0.42156583,-0.37491572,-0.8318834,-0.2379806,0.13708073,0.1297219,-0.026432112,0.22778898,-200.0,142.1785690082859,-200.0,-125.82151042533195,-65.5101602763063,-18.040737532563526,-110.34633753666195,200.0,-200.0,51.87492709071017,70.46349594638275,-41.23425726551454
230,0.31951374,0.45458436,0.49782097,0.030179074,-0.096285716,-0.9948961,1.0,0.0,0.0,-0.0021498285,-0.01786734,-0.3386112,0.09116423,0.25452793,0.099924736,-0.016517019,-0.11660269,0.22303325,0.06326747,-0.23013598,0.06325699,-0.3706213,-0.09578202,-0.20351593,0.036051597,-0.80317944,-0.11802272,-0.4678765,-0.11957895,-0.2896689,0.10308897,0.59383893,0.019261738,0.688131,0.16642182,0.5540686,-0.12170708,-0.12259992,-0.4968657,0.03349094,0.20164369,0.9816528,0.014573827,-0.6735955,0.4614639,200.0,-200.0,-98.41845366486044,-200.0,-200.0,-200.0,-200.0,-152.32959031667568,105.35007407798824,32.52145022777286,-200.0,200.0
231,-0.29685685,-0.058096603,-0.05845155,0.036202192,-0.095805965,-0.9947415,1.0,0.0,0.0,-0.03292724,-0.01530408,-0.34240633,0.07100928,0.12602085,-0.019961998,-0.0478378,-0.11046327,0.20924872,0.07113123,-0.2562576,0.13737856,0.020898024,0.09487172,0.12845634,-0.20716622,-0.5222333,-0.8980854,0.09701433,0.16560398,0.099890366,-0.071064636,-0.59178615,0.619046,0.29308912,-0.19021507,-0.014617369,-0.2866596,0.55347395,0.08080766,0.563183,-0.22043882,0.2732889,0.10055417,-0.45562446,0.13418242,200.0,200.0,200.0,-200.0,8.128017589308342,-181.2415707687486,112.3561138949891,200.0,200.0,-66.50036900675184,-200.0,104.74094917609068
232,0.39202175,-0.41481227,-0.9218513,0.028318861,-0.097825356,-0.9948006,1.0,0.0,0.0,0.028735701,-0.033934698,-0.29738933,0.027877092,0.14635229,-0.06889416,0.025507472,-0.09929098,0.23436147,0.06785786,-0.3505965,0.16924444,0.49700952,-0.19126134,0.24523132,-0.088307105,0.678975,0.33813444,0.59221023,-0.0400109,0.16046865,0.01970435,-0.7224514,-0.08487802,0.22143401,0.46293747,-0.52848935,0.17203993,0.29920673,0.50922805,-0.24270938,-0.50977564,-0.22685893,0.67411786,-0.5640794,0.084773324,168.59660535006805,-199.44459845100556,200.0,-200.0,200.0,156.56695442370838,200.0,-200.0,-73.19363133477584,66.50647367444407,-200.0,-75.55028765050659
233,0.38342842,0.14510939,-0.81554025,0.027453167,-0.11239832,-0.9932839,1.0,0.0,0.0,0.10362658,-0.059094626,-0.2873265,0.04700172,0.23939568,0.06920334,0.078705035,-0.12378256,0.22201598,0.10810161,-0.4353935,0.14127274,0.25396106,-0.06655412,-0.097279906,0.20118129,0.17971762,0.907722,-0.0013236692,-0.19593108,-0.24850689,0.34530997,-0.28282556,-0.124606624,-0.25489488,1.0247386,0.22992606,-0.61089283,0.49564904,0.07666486,-0.63757527,0.5813276,0.0030267313,-0.23476394,-0.24440911,0.38950804,-32.76081720293814,200.0,-200.0,72.00084310269975,-101.6593148661058,11.122030293046578,-200.0,-200.0,-200.0,200.0,30.462722302996497,11.166607921193062
234,0.045911517,0.09215524,-0.10397335,0.03535672,-0.11977673,-0.99217105,1.0,0.0,0.0,0.085940935,-0.051825337,-0.3138606,0.08464825,0.28586793,0.13895777,0.022178946,-0.14972283,0.1697182,0.15282655,-0.40052396,0.19446902,-0.35594353,0.14740622,-0.14025788,0.15747024,0.31000447,-0.0827113,-0.51331735,-0.061484225,-0.2337511,0.11223908,0.3329123,0.3823857,-0.23925693,-0.21461071,0.16093285,-0.69752127,0.27587503,0.0046742503,0.01331608,0.45241684,0.26038784,-0.1258848,-0.39995742,0.015607022,-200.0,200.0,200.0,-200.0,200.0,-126.71205129382157,-200.0,200.0,-106.15574613377834,-200.0,-11.472910394417568,38.74164893008833
235,0.1273173,-0.38637927,0.12379637,0.027691662,-0.123857364,-0.99191356,1.0,0.0,0.0,-0.0094663445,-0.02557234,-0.30575603,0.088150024,0.29285276,0.092661336,-0.041408803,-0.14903636,0.16845703,0.14119089,-0.3820706,0.17150012,-0.47265935,0.10340821,0.16715848,-0.05231295,-0.115031384,-0.19525668,-0.11005878,0.05707953,0.16518804,-0.1931539,-0.03905258,-0.4864545,0.36636978,0.090096876,-0.52863103,-0.57347655,-0.2732146,0.3720988,0.59312314,0.22999094,0.15239073,0.25465697,-0.6889286,-0.25588697,16.798367576053977,-200.0,200.0,-200.0,92.63235062176545,30.862265794185163,200.0,200.0,92.11557614622157,-200.0,-15.73469914491854,-200.0
236,-0.29847306,0.13188829,-0.51093286,0.025773251,-0.11906201,-0.9925523,1.0,0.0,0.0,-0.050130192,-0.00074122316,-0.28809804,0.06824589,0.17015296,0.14844537,-0.00043724067,-0.10767042,0.17348015,0.12869692,-0.4616508,0.038506478,0.019030707,0.14002725,0.034392774,-0.14065564,-0.9139342,0.47697288,0.470709,0.32088193,-0.07407059,0.032201927,-0.4891251,-0.6420237,0.344126,0.29329586,-0.1567167,-0.53607017,0.44864672,0.35926554,0.3236761,-0.5533365,0.10083562,0.4986788,-0.42931265,0.3080879,200.0,50.16412733089149,-200.0,-200.0,-13.115790459739515,-18.418450780666205,200.0,200.0,10.84742228177582,200.0,29.537630833765604,53.693015825631505
237,-0.16658948,-0.12856677,-1.0540211,0.028913107,-0.10922559,-0.9935964,1.0,0.0,0.0,-0.0019625004,0.013058983,-0.2712279,0.07042265,0.1422959,0.21067014,0.10941645,-0.058295105,0.14950186,0.15572238,-0.4732861,0.019307151,0.39699742,0.022651019,0.121023595,0.026381392,0.36808783,0.28199083,0.50744075,0.18224439,-0.14885883,0.21227251,0.09124316,0.3480861,-0.13048953,-0.09050934,0.3525504,-0.2126533,0.7486336,-0.06100195,-0.38522804,-0.9386964,0.6466007,0.025932804,-0.46554682,0.5006043,200.0,200.0,119.40221723324163,-200.0,200.0,19.98792325955162,-75.1645554959972,-200.0,40.884594700020486,200.0,0.5367877634552229,200.0
238,0.59483546,-0.61825985,-0.10405037,0.015209312,-0.1191721,-0.99275714,1.0,0.0,0.0,0.028211461,0.0047252383,-0.23890263,0.077105045,0.21417028,0.16225135,0.14567092,-0.058975123,0.16100103,0.16372979,-0.46958917,0.15905501,-0.048481476,-0.07783553,0.20179752,0.023356041,0.3382181,-0.4788216,-0.08961142,-0.14358738,0.2262783,-0.10052041,0.0051984075,0.736689,-0.20229132,0.9981919,-0.8353552,-0.66396195,-0.022565126,0.25244182,-0.47890806,-0.039624646,-0.591114,0.16574399,-0.61436635,-0.11074404,-200.0,-127.23754480613088,200.0,-200.0,200.0,7.48285614824573,-200.0,-200.0,200.0,-200.0,2.9702584704724977,-46.259895016389805
239,0.15259631,0.04645877,0.40047157,0.003956097,-0.13315405,-0.99108744,1.0,0.0,0.0,-0.028467752,0.01748927,-0.2215553,0.06811285,0.18443233,0.15817535,0.06888349,-0.07325072,0.16945994,0.15830147,-0.5167871,0.19562808,-0.38608107,0.16683768,-0.004974118,-0.102145866,-0.4187997,0.1899938,-0.62102455,-0.012155774,-0.10931291,0.017226744,-0.21033935,-0.26905373,0.39758477,0.9535528,-0.011553481,-1.2168572,0.120629825,0.49328992,0.2595886,0.16831787,0.1333805,0.2626776,-0.39324385,-0.3373002,17.070189885368563,200.0,-200.0,-200.0,-17.57517871241504,8.684908043837652,-200.0,91.17815761818655,-200.0,5.382171854449336,16.51490373149491,-200.0
240,-0.37931433,-0.2118326,-0.33972952,-0.00030950428,-0.12766461,-0.99181736,1.0,0.0,0.0,-0.054901958,0.06642927,-0.19238466,0.018927574,0.15636766,0.2585614,0.010058235,-0.04019263,0.15211445,0.17219496,-0.48890465,0.052690778,0.06969089,0.3111584,0.26064733,-0.3640525,-0.07824002,0.51108617,-0.024255274,0.30188915,-0.062484182,0.09228786,0.20707242,-0.84077656,0.15102912,0.10292487,-0.26649797,-0.7116686,0.32640016,0.50991243,0.7197618,-0.885948,0.53729016,0.3607607,-0.36496404,0.13271642,200.0,200.0,131.87272099213132,-200.0,7.971378689612052,-41.36576017254799,200.0,153.53723414604644,25.83982455542477,95.20067199585779,-14.367805681797279,53.61858275685722
241,0.098056614,-0.2375674,-0.579759,-0.00794801,-0.124124326,-0.9922348,1.0,0.0,0.0,-0.00094857474,0.08177553,-0.17745084,0.017347932,0.1787374,0.33109844,0.057818674,-0.0023883022,0.14485061,0.20108616,-0.45013422,-0.0059786253,0.3180661,-0.009261597,0.018481148,0.025997827,0.23577753,0.35409054,0.44384035,0.11144536,-0.032625914,0.1877112,0.18032521,0.16086562,-0.17319067,0.89473873,-0.6019311,-0.97351694,-0.03471919,0.79355526,0.3928942,-0.74331164,0.062869504,-0.023299858,-0.46330714,0.26088217,-3.355055827999081,41.62290345252392,-200.0,-200.0,83.27045004447763,11.987557643433036,200.0,-200.0,200.0,146.01899501369167,-8.731357013193275,200.0
242,0.13043347,0.27342522,-0.27607962,-0.0032928102,-0.12893298,-0.99164784,1.0,0.0,0.0,0.002984946,0.09732887,-0.1835401,0.0043697357,0.13832617,0.46000054,0.15837722,0.009221124,0.12573832,0.22024655,-0.44586974,0.073376544,-0.22995625,0.15358658,-0.06264831,-0.14139836,-0.36282596,0.71431106,0.48865977,0.007501767,-0.12318579,0.011256689,-0.03671753,0.41197777,0.033623695,1.1190654,0.28576577,-1.2148188,0.023124404,0.21081445,-0.13844752,-0.21650238,0.36170936,0.15751915,-0.5683433,-0.024056487,-185.54105968912714,200.0,-200.0,-200.0,9.871207326223441,-41.69375800015246,-12.049156301022549,-200.0,-10.795779494424437,-200.0,0.6310460844396459,-36.160678222324464
243,0.19910319,-0.27069333,-0.3463913,-0.0021757598,-0.13516602,-0.9908206,1.0,0.0,0.0,-0.014303495,0.12762451,-0.16509086,-0.039837956,0.0980798,0.49039826,0.1992687,-0.00021085594,0.1354382,0.20196259,-0.49490768,0.061440393,-0.0077240183,0.13932265,0.19385348,-0.1844569,-0.077523194,-0.3424106,-0.024663998,-0.096189775,0.18020791,-0.14663033,-0.23831014,-0.21308081,0.29572284,0.582382,0.019929588,-0.7388721,0.5712726,0.27661172,-0.22355483,-0.047601417,0.25663352,0.70960426,-0.7291479,-0.119870596,124.19453683179654,200.0,200.0,-200.0,200.0,-200.0,-200.0,-200.0,200.0,45.38258848382614,155.9945802025444,65.08915974067068
244,-0.032343693,-0.4456343,-0.4282636,-0.014847804,-0.1382788,-0.99028206,1.0,0.0,0.0,0.025870703,0.15806562,-0.1195696,-0.08706105,0.19529432,0.41516912,0.14407177,-0.016087912,0.16986954,0.18845856,-0.5716831,0.00051705894,0.38312635,0.16140585,0.23390917,-0.2690236,0.8056919,-0.32896942,-0.4793708,-0.07215047,0.15317877,0.0012025152,-0.34339544,-0.26737723,-0.039046787,0.8531587,-0.47867095,-0.79526114,0.24123931,0.9506853,0.14058228,-0.12923165,-0.28003722,0.25908887,-0.21170655,-0.0071342885,200.0,200.0,49.90254779527149,-200.0,-17.014285679002114,48.79244668244678,-200.0,7.101393553095548,21.165110456089252,200.0,29.363804073097015,27.309444560740246
245,-0.06349084,0.25698927,-0.47578827,-0.0146959415,-0.13721576,-0.99043214,1.0,0.0,0.0,0.055954017,0.20200817,-0.09718835,-0.13329375,0.25034684,0.4372069,0.09656094,-0.035129886,0.16046089,0.20638585,-0.53262347,-0.0059472406,-0.057600826,0.28210738,0.051148564,-0.26389343,-0.005324388,0.5065104,-0.04991522,-0.09298327,-0.19903332,0.13505414,0.6045107,0.0026602463,-0.29931033,0.62755984,-0.37078175,-0.44998622,-0.5755634,0.91074395,0.3277582,-0.27200764,0.38633686,0.010464653,0.11115255,0.006803386,-175.19698516950632,200.0,-200.0,-200.0,-19.861873034930255,200.0,172.09493465117723,-96.7263966669438,-200.0,-18.434641733167567,122.22012141829862,-4.834980829789656
246,-0.049332414,0.3279665,-0.2300961,-0.0012781236,-0.13516958,-0.99082166,1.0,0.0,0.0,-0.009834073,0.2731759,-0.070927024,-0.20365751,0.14545643,0.5875119,0.12954618,-0.057967097,0.14108235,0.20148158,-0.34001952,-0.0006373302,-0.5271818,0.4174156,0.19545202,-0.40641865,-0.95021117,0.70015377,0.31838915,-0.13527113,-0.00694352,-0.15486114,0.97785276,0.024363145,0.11967306,0.18112914,0.30780315,-0.23232026,0.2954697,0.349871,0.029428437,0.50596786,0.9425727,-0.1486208,-0.7086977,0.274073,-98.50790715888479,200.0,-200.0,-108.35411338482669,-200.0,-54.26496345468081,110.96383880469438,-200.0,200.0,-200.0,-73.32818456159987,-10.181217155400278
247,-0.17696065,-0.41969135,-0.1633601,-0.0033556793,-0.13038188,-0.9914582,1.0,0.0,0.0,-0.06732756,0.3422105,-0.019425273,-0.2708223,0.060220003,0.6221331,0.15064833,-0.074225426,0.18478811,0.1375401,-0.25220054,0.07413737,-0.0951523,0.28163823,0.2950873,-0.27394494,0.0021613657,-0.25896809,-0.07141779,-0.03347202,0.39976072,-0.4539995,-0.0014836387,0.4259622,0.39190966,0.08769603,-0.29878247,0.62085307,0.848138,0.34892473,-0.1980503,0.4680792,0.28843975,-0.19519825,-0.90875554,0.44201568,200.0,-200.0,200.0,200.0,200.0,-200.0,-200.0,200.0,200.0,-164.1325465892756,-200.0,-24.652201148746087
248,-0.334871,-0.00969359,-0.03851749,-0.010371537,-0.11970415,-0.9927554,1.0,0.0,0.0,-0.0048892526,0.3826949,-0.024318278,-0.2921617,0.1672588,0.53399336,0.08711252,-0.077382475,0.24583197,0.040546536,-0.35707885,0.19360173,0.6521432,0.13010041,-0.29709205,0.030878687,0.97104615,-0.40067768,-0.5016975,-0.00014433026,0.22380224,-0.47815108,-0.9529387,0.5362162,-0.12572956,0.121250495,-1.0176212,0.7712756,-0.11915236,0.4381544,0.10065018,0.13197704,0.0901071,-0.056535743,-0.02870766,-0.063961945,200.0,-200.0,-200.0,200.0,200.0,31.536753667239907,-113.40268786730371,200.0,-147.12891931649997,-6.446700583428083,-200.0,-39.74813830515109
