step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
38,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36067924,-0.03606208,-0.01952058,-0.08514929,-0.38488418,0.2043059,0.25920743,0.4762758,-0.23579556,-0.14423418,0.08995974,0.057200026,-0.08517846,0.010073745,-0.066738464,0.0680717,-0.16906624,0.26284045,-0.19562027,0.09755209,0.10904538,-0.026642546,-0.2130579,-0.27427077,1.9914705,0.56163573,0.89018965,-1.3761603,-1.4005495,0.062410742,0.56197876,2.504593,-0.77406573,-0.8780637,-0.43640786,-1.4605905,-500.0,186.9102138869635,-476.7935897120461,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
39,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36854887,-0.030763008,-0.011287272,-0.09911239,-0.36350018,0.19775246,0.2684489,0.4746007,-0.2397148,-0.14727116,0.1060012,0.06333114,0.14379376,0.01442498,0.09398515,-0.13755582,0.29366216,-0.2236373,0.20310314,-0.07771249,-0.12532757,0.041679032,0.27339575,0.23351438,1.5553784,-0.26729554,-0.6303729,-1.2535475,-1.218861,-1.8006288,-0.21702586,3.067388,-2.466401,0.368197,-2.9210076,-0.34208933,500.0,-195.01336162199266,444.75590385844345,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
40,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3716424,-0.030520948,-0.014410853,-0.10208583,-0.35926288,0.21206927,0.256958,0.48179743,-0.23618883,-0.14191663,0.09900093,0.048639357,-0.08989372,0.0130206,-0.07198674,0.050241936,-0.1633221,0.2626209,-0.22014724,0.10573415,0.13456674,-0.041849863,-0.25059846,-0.27669117,1.8130091,0.69014215,0.7141834,-1.4818641,-1.7134962,0.36514023,0.3070013,2.554623,-0.72363824,-0.9388298,-0.35026634,-0.990348,-500.0,187.20248800271463,-472.5799096790011,500.0,-500.0,500.0,-500.0,500.0,500.0,-478.9295851619744,-500.0,-500.0
41,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37760252,-0.024239965,-0.007905722,-0.1189971,-0.33660442,0.20535749,0.2612271,0.48180613,-0.2357369,-0.14670765,0.10747504,0.05430171,0.13322152,0.01896726,0.08315765,-0.15466934,0.3008772,-0.22427228,0.17882808,-0.06882624,-0.10369369,0.030850528,0.23564021,0.23129594,1.3341953,-0.2650668,-0.81329536,-1.2560493,-1.3392823,-1.896339,-0.1894577,3.1027296,-2.4539456,0.2252094,-3.0196054,-0.072235525,500.0,-202.67910043154762,434.03690962001804,-492.50053855690106,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
42,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38056886,-0.024119219,-0.013221741,-0.12318385,-0.33114845,0.21975566,0.25177437,0.48892024,-0.23510724,-0.13864422,0.09643346,0.039114878,-0.089416586,0.0129782455,-0.08077341,0.044571605,-0.15777068,0.26292583,-0.21234405,0.1058534,0.11646519,-0.016487522,-0.24822474,-0.27950254,1.6174436,0.694051,0.5406546,-1.4267207,-1.7891241,0.62123775,0.28066325,2.5646198,-0.62014014,-1.3096558,-0.3279906,-0.54079956,-500.0,200.60120095060478,-467.67913146978015,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
43,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38605613,-0.01810368,-0.009034932,-0.13906217,-0.3074755,0.21306373,0.2585632,0.48882475,-0.23529202,-0.14680219,0.10576153,0.04426019,0.13160503,0.016166527,0.07484896,-0.14791088,0.30478302,-0.22416651,0.19228892,-0.06933797,-0.106718235,0.01070075,0.24003993,0.22876886,1.1990285,-0.135706,-0.96312773,-0.9619136,-1.4030973,-2.0059633,0.102379456,3.1107435,-2.359419,-0.24153377,-3.0910547,0.2449581,500.0,-218.47351232361297,434.8599853797208,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
44,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38819706,-0.017052406,-0.016221106,-0.13942742,-0.30148262,0.22699681,0.24984041,0.49592766,-0.2323224,-0.1450758,0.09547895,0.028678594,-0.09307032,0.019656165,-0.08209208,0.061152846,-0.15703496,0.26009306,-0.20821396,0.10506152,0.13133411,-0.053796597,-0.2441701,-0.28135288,1.6275532,0.8380523,0.53310144,-0.7740864,-1.44031,0.8575237,0.7033558,2.525692,-0.40315843,-1.9962649,-0.19671011,-0.012477636,-500.0,220.70832447920668,-295.52886958216095,444.7955313150636,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
45,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39212993,-0.009922823,-0.013073444,-0.14866805,-0.2778589,0.21964885,0.2575452,0.49569684,-0.23056048,-0.15906715,0.10553956,0.033436168,0.12354638,0.020260245,0.06294854,-0.093739375,0.30376327,-0.22789113,0.19767295,-0.070158385,-0.09907377,-0.016464854,0.24365094,0.22686048,1.3040943,-0.028935477,-0.8393395,-0.24991062,-1.051497,-2.0267918,0.65413153,2.9162421,-2.4007735,-0.9544428,-3.208658,0.49161148,500.0,-237.2493827945146,336.3652490219509,-386.88978743594845,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
46,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39388135,-0.008110692,-0.020047545,-0.13950157,-0.27270728,0.23287112,0.25490355,0.50066054,-0.2288267,-0.16359258,0.09633553,0.017722355,-0.09356125,0.024232773,-0.078283906,0.11591133,-0.16297486,0.25606835,-0.17837851,0.09450485,0.12572412,-0.0844204,-0.23885922,-0.28191078,1.7875047,0.754846,0.6530502,-0.25815454,-0.83110857,1.1901935,1.0525194,2.3678117,-0.19573773,-2.2153454,-0.12913173,0.36592937,-500.0,232.82386839400533,-431.20241630186706,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
47,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39900312,-0.0019263604,-0.014662206,-0.14294767,-0.2500599,0.22545001,0.26838073,0.4982482,-0.23080629,-0.17795432,0.10720116,0.022329627,0.12821811,0.014912798,0.0782697,-0.0867369,0.30034414,-0.227037,0.22678888,-0.082207285,-0.121691465,-0.010429384,0.2473949,0.22608545,1.469521,-0.110560104,-0.6786744,0.31286225,-0.8265455,-1.9872688,0.81642306,2.693303,-2.4519053,-1.4342847,-3.1572604,0.81394553,500.0,-239.77888538722692,400.255801861191,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
48,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40225396,-0.0012806759,-0.01954776,-0.13111842,-0.24550027,0.23876667,0.26629615,0.50152075,-0.22686034,-0.18621802,0.09837496,0.006784955,-0.084445536,0.017677227,-0.06862601,0.12729238,-0.16545767,0.25649175,-0.17145382,0.0836166,0.135077,-0.10313652,-0.23704289,-0.28021142,2.0418792,0.6088743,0.7471713,-0.093247555,-0.4130242,1.5047432,1.0165309,2.2587235,0.026048407,-2.0786133,0.08355421,0.71736544,-500.0,225.75664434092508,-310.6862483907531,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
49,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40927738,0.0033090438,-0.012753725,-0.13312936,-0.2230596,0.23165454,0.28077433,0.4967322,-0.22984594,-0.1974169,0.10930544,0.011695991,0.13604556,0.007957847,0.080843635,-0.0797069,0.30066264,-0.22526157,0.23327819,-0.09564974,-0.12363464,-0.0026462448,0.24817057,0.22765045,1.6029048,-0.36113787,-0.5321146,0.19061515,-0.8076652,-2.0481434,0.76396525,2.5087001,-2.5213814,-1.3840448,-2.9239488,1.1334862,500.0,-226.42823889051408,378.21630613574155,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
50,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.42513388,-0.0001295802,-0.016265988,-0.12165046,-0.21857423,0.24590181,0.28029317,0.49764982,-0.22647303,-0.20453882,0.10070133,-0.0035323033,0.17391358,-0.033500846,-0.06120806,0.12251829,-0.16657719,0.26668578,-0.16547607,0.0744064,0.13302143,-0.09830313,-0.23593853,-0.2788559,2.2017815,0.4074881,0.7051544,-0.47238973,-0.44899535,1.7418061,0.67076933,2.212797,0.0715134,-1.5694147,0.2001118,1.0122035,-19.57354352228613,210.59755851790996,-403.28129039986436,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
51,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.42204553,0.004865405,-0.0088682175,-0.12615764,-0.19557106,0.23891878,0.2954522,0.4908356,-0.23242325,-0.20805049,0.111569524,0.0016288444,-0.13256797,0.055688746,0.08033183,-0.09252029,0.3057421,-0.23435657,0.23663488,-0.10697178,-0.13798384,0.036637362,0.24787252,0.22892332,1.9077556,-0.5727734,-0.33007675,-1.1711247,-1.5530088,-2.512361,1.1546074,2.4353685,-2.5836918,-0.75833493,-2.6913533,1.4238347,-500.0,364.6901189860614,395.0113570213498,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
52,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43848485,-8.590881e-05,-0.009617627,-0.12621391,-0.1900568,0.2521638,0.29289082,0.49098155,-0.22843581,-0.21144521,0.10289389,-0.013450135,0.20918301,-0.063115574,-0.054356057,0.056352586,-0.15875581,0.23194435,-0.17610018,0.07191225,0.13550586,-0.08017834,-0.23631437,-0.27821073,1.9579611,0.23293783,0.20295103,0.16417345,-0.9664757,2.5693583,-0.5297892,2.5645278,0.66053,-1.7059374,0.5952969,1.1489869,500.0,-360.7557028738678,-448.7391476636748,500.0,-500.0,452.8919735641034,-500.0,500.0,500.0,-500.0,-500.0,-500.0
53,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43900183,0.001891591,-0.007921457,-0.12656271,-0.16573799,0.2367387,0.30347994,0.48537827,-0.2299357,-0.21720636,0.11398023,-0.008571535,-0.12126219,0.046670273,0.054311693,-0.06744279,0.31109992,-0.27868766,0.21071243,-0.09912051,-0.11386927,0.026092296,0.24899843,0.22712941,1.901324,-0.6692704,-0.18829952,-1.2877584,-1.6036417,-2.6345258,1.6313688,2.4676487,-2.7214856,-1.0237142,-3.0214593,1.9666067,-500.0,365.71151528672283,398.1315922468267,-500.0,500.0,-500.0,500.0,-483.92822417134283,-500.0,500.0,500.0,500.0
54,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.45671168,-0.0041592885,-0.008924067,-0.1275047,-0.1597938,0.24293756,0.30330035,0.48569936,-0.22940856,-0.21806991,0.1061123,-0.024157183,0.21338668,-0.067948036,-0.046444938,0.057773627,-0.16021076,0.23285984,-0.16626637,0.07498702,0.11848674,-0.067902535,-0.23227315,-0.28109846,2.025669,0.12044288,0.30199128,-0.33381256,-0.80449724,3.1965768,-0.77330244,2.4231544,0.7954459,-1.1963125,0.901679,1.3565502,500.0,-358.6943358654344,-430.35042457242855,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
55,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4583784,-0.0031601647,-0.0053915977,-0.13370728,-0.13497806,0.22790006,0.3115193,0.4809108,-0.23172289,-0.21852207,0.117352486,-0.01958251,-0.11516499,0.041777674,0.057884406,-0.08909076,0.31409523,-0.27712104,0.20162117,-0.097673856,-0.11858054,0.052759398,0.2497528,0.22612679,1.8756576,-0.7333643,-0.36993212,-1.4650574,-2.075593,-2.4910164,1.4020662,2.454349,-2.5302002,-1.1800607,-2.82896,2.4110527,-500.0,365.1926125963999,391.49673474804024,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
56,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47666562,-0.009774386,-0.007510543,-0.13594306,-0.12828743,0.23425627,0.30728754,0.48145375,-0.2251144,-0.22486365,0.10966623,-0.035139147,0.21501818,-0.07012163,-0.05479712,0.04621614,-0.1547823,0.23380505,-0.18293016,0.07412473,0.14625797,-0.095144376,-0.23130934,-0.28069344,1.9675236,0.16728999,0.16603799,-0.32861605,-1.0167398,3.5848954,-0.80042446,2.3119173,0.7679424,-1.3984594,0.9006707,1.874597,500.0,-358.38292938167655,-427.520271282801,500.0,-500.0,500.0,-500.0,500.0,490.60443920677426,-500.0,-500.0,-500.0
57,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47787347,-0.008425153,-0.0059661865,-0.14133549,-0.1028021,0.21901982,0.31886157,0.4741539,-0.22786623,-0.22731948,0.12147212,-0.030292531,-0.119141854,0.045608174,0.050138917,-0.08909103,0.31730542,-0.27865168,0.21839562,-0.11029384,-0.12008122,0.04328361,0.25259545,0.22754681,1.7655079,-0.80623937,-0.42728686,-1.5758204,-2.252276,-2.547846,1.6568168,2.3944662,-2.5260825,-1.2827411,-2.8091972,2.7326288,-500.0,372.3941334872513,381.2951522157557,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
58,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.49623585,-0.015210294,-0.008810401,-0.14428604,-0.09557581,0.22536613,0.3158804,0.4739612,-0.22119755,-0.23522592,0.114403784,-0.045949165,0.21730697,-0.0733911,-0.056501854,0.04435922,-0.15290867,0.23436561,-0.17568836,0.071956635,0.1427559,-0.10080037,-0.22791968,-0.28170875,1.9129847,0.1719587,0.05760248,-0.22938672,-0.9206085,4.208526,-0.90888464,2.2128263,0.96297014,-1.4539099,1.1328623,2.3367977,500.0,-368.0342322602705,-416.9983652385365,500.0,-500.0,500.0,-500.0,500.0,477.2335648576128,-500.0,-500.0,-500.0
59,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.49727216,-0.013819413,-0.008344829,-0.14825857,-0.06982058,0.20999044,0.32889694,0.4661614,-0.22441202,-0.23861182,0.1268912,-0.04128805,-0.12158876,0.04776251,0.044156287,-0.08491199,0.31922644,-0.2797868,0.22558294,-0.11316805,-0.121552765,0.039362635,0.2560128,0.22667554,1.7273182,-0.8449743,-0.49751824,-1.457898,-2.3461447,-2.485549,1.7810451,2.3384376,-2.453021,-1.5411437,-2.8131673,3.141677,-500.0,382.6161078618869,369.7589580538441,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
60,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5155408,-0.020652737,-0.011997521,-0.14952302,-0.062432766,0.21621035,0.32640997,0.4656969,-0.21724373,-0.24816847,0.120432556,-0.057109494,0.21773997,-0.075127065,-0.058371622,0.051955786,-0.15261474,0.23416404,-0.17307316,0.071335696,0.14380477,-0.109219275,-0.22480805,-0.2826676,1.9064301,0.13597609,0.03869386,-0.080782436,-0.69664764,4.6874013,-0.8953219,2.1112242,1.1156955,-1.5077581,1.2887144,2.7573915,500.0,-379.1734291864467,-406.5557478367132,500.0,-500.0,500.0,-500.0,500.0,479.54968973634277,-500.0,-500.0,-500.0
61,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5167489,-0.019536102,-0.011860371,-0.15178394,-0.03671986,0.21429263,0.33791494,0.45837805,-0.21812636,-0.2540884,0.1334287,-0.05267908,-0.121496454,0.047890507,0.04274438,-0.07618459,0.3188969,-0.21281159,0.21819456,-0.111076295,-0.10924112,0.027599728,0.25856155,0.22557612,1.7017806,-0.93603146,-0.5673618,-1.4077352,-2.4216146,-2.386168,1.8338724,2.2624962,-2.3917532,-1.6755782,-2.7721522,3.5764594,-500.0,396.197785680288,359.611250758451,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
62,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53478926,-0.026622577,-0.015637398,-0.1525209,-0.035351396,0.2209277,0.3362533,0.4573595,-0.21114916,-0.2646395,0.12763923,-0.04185529,0.2101624,-0.07726256,-0.060029466,0.057053614,-0.2286403,0.192852,-0.16901074,0.06806662,0.14332467,-0.116378285,-0.22157407,-0.14902525,1.8642846,0.01709105,-0.06319703,0.036596514,-0.8143945,4.1695395,-0.67924273,2.1535327,0.9372034,-1.474066,1.0340114,3.1674676,479.60413286612095,-400.08505915229875,-405.5148464547642,500.0,-500.0,500.0,-500.0,500.0,469.7189389895997,-500.0,-500.0,-500.0
63,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53512055,-0.026430508,-0.016311288,-0.15350354,-0.024775982,0.23900592,0.35053667,0.44862324,-0.21373683,-0.27064514,0.1413855,-0.010700685,-0.12605105,0.04415011,0.03699712,-0.06945931,0.24355423,-0.11272247,0.2296175,-0.1170434,-0.11580547,0.027994467,0.26222897,0.3585203,1.7892442,-0.98759294,-0.40888715,-1.6014296,-2.7826314,-2.5977592,1.8529617,2.2883728,-2.5640237,-1.2404375,-2.9153621,2.6209555,-500.0,407.4346686600385,345.02131503476676,-500.0,500.0,-500.0,500.0,-481.2345637338578,-500.0,500.0,500.0,500.0
64,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5496678,-0.032954697,-0.01924336,-0.15533555,-0.032495618,0.16187145,0.34924895,0.44827476,-0.2109887,-0.273741,0.13280517,-0.0002946622,0.13980924,-0.055834986,-0.053797025,0.059561472,-0.23002458,-0.57554775,-0.17400514,0.07538911,0.12663321,-0.082211405,-0.23981483,-0.15117049,1.9412763,0.31170154,0.035896704,-0.5727478,-2.206238,1.8093947,-0.5631589,2.4039145,0.1268888,-0.91840816,0.27418214,1.1043396,375.4904645687094,-242.1535983450038,-400.4016437518836,500.0,-500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
65,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53661203,-0.030185815,-0.017917871,-0.16326463,-0.02130872,0.17933066,0.36058787,0.44210404,-0.21586269,-0.27270067,0.14288646,0.030083613,-0.19710527,0.06072886,0.04143458,-0.09791956,0.24688105,-0.11728497,0.21431342,-0.10467511,-0.12620364,0.06328196,0.24384263,0.35431066,2.1270552,-1.0258311,-0.13111608,-3.966285,-3.8697565,2.0536768,-0.9232936,2.049955,-1.485718,0.08010207,-1.3010702,1.1919848,-500.0,425.8628248976956,334.86745152182993,-500.0,500.0,-500.0,500.0,-483.7698106454745,-500.0,500.0,500.0,500.0
66,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5415766,-0.036863625,-0.011892319,-0.19466603,-0.03995645,0.21931353,0.35362926,0.44349107,-0.21573204,-0.26159024,0.1329605,0.04019561,0.16633801,-0.08480217,0.06447356,-0.22405756,-0.30091333,0.40817472,-0.19419433,0.07886601,0.111897066,-0.016259568,-0.24218576,-0.15144633,2.1162124,0.5469185,-0.88293016,-0.28378156,-4.074766,0.8626782,-1.0388476,2.49466,-0.08841695,-1.595578,-0.5571306,0.358778,500.0,-455.21800097811604,438.66649094848117,-500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
67,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5247506,-0.032811973,-0.02137065,-0.19742298,-0.04246986,0.23622641,0.361081,0.43826964,-0.21655744,-0.26292527,0.14322245,0.07038103,-0.22687006,0.07663544,-0.0036780962,-0.08368339,0.17729203,-0.12104066,0.1916598,-0.09807034,-0.11193551,0.06877014,0.24387078,0.3527839,1.4288247,-0.60821486,-0.7288941,-1.7980263,-4.4777656,-3.3498867,1.6909735,2.874854,-3.083002,-0.27452937,-3.1840541,0.5157616,-500.0,476.86431398834213,343.24914195364187,-500.0,500.0,-500.0,500.0,-483.9833347013358,-500.0,500.0,500.0,500.0
68,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.52634054,-0.035524026,-0.028030694,-0.20195913,-0.06461984,0.15774332,0.35669187,0.44315493,-0.21895331,-0.256868,0.13198465,0.07885345,0.13576837,-0.05259904,-0.067553185,0.04629376,-0.30285913,-0.579775,-0.19224425,0.10661882,0.10317343,-0.043302815,-0.2727281,-0.16152701,1.3730109,0.9929662,0.04094048,-1.3159941,-3.5934987,0.49188676,-0.4701593,2.5336332,-0.60541236,-0.64466107,0.23135835,-1.6700879,500.0,-303.27965420339524,-404.6590173700264,500.0,-500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
69,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5058887,-0.027619038,-0.027032614,-0.21558428,-0.06844419,0.1736276,0.36601028,0.44187653,-0.22877795,-0.2485466,0.13544357,0.10725885,-0.25193405,0.10027963,0.045746446,-0.13324344,0.1706447,-0.12723689,0.20564155,-0.082020536,-0.1508237,0.097812556,0.21065572,0.3442398,2.1299138,-0.2774738,-0.20117699,-3.974364,-5.0599523,1.5411941,-1.2070967,2.407209,-1.7722623,0.35595718,-1.4608674,-1.6257889,-500.0,500.0,351.0355351806074,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
70,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5030702,-0.027309094,-0.022903144,-0.24715674,-0.089264095,0.21117055,0.35845777,0.44750825,-0.23030084,-0.2388891,0.11929971,0.11547677,0.1348591,-0.05447441,0.064935684,-0.25233752,-0.29457447,0.3960084,-0.19670145,0.10061776,0.100969605,-0.016567811,-0.2734986,-0.16039218,1.4438231,1.3364842,-1.1191523,-0.5388466,-5.0620065,-0.015516132,-1.1976223,2.7121496,-0.5831392,-1.6853828,-0.58315116,-2.2013483,500.0,-500.0,292.58158576434323,-500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
71,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47735214,-0.015772466,-0.03397584,-0.25156283,-0.090067804,0.2259897,0.3680665,0.44528317,-0.23206562,-0.24600935,0.12349796,0.09988075,-0.27866527,0.118915394,-0.006374158,-0.09513413,0.18506292,-0.13067178,0.20697479,-0.08711665,-0.11175581,0.022429902,0.21429479,0.12417092,1.4444604,-0.15902887,-1.0904691,-1.559961,-4.54207,-2.8833535,1.215731,3.2741933,-2.7758114,-0.041510243,-2.93185,-1.4277345,-500.0,500.0,395.50941108463405,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
72,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47717375,-0.014411083,-0.04465282,-0.25052178,-0.1108641,0.14574802,0.36405736,0.4530288,-0.23803276,-0.23608887,0.108725905,0.06258472,0.14626722,-0.04468095,-0.08933222,0.07512678,-0.29585218,-0.5872551,-0.18839593,0.12293887,0.054225087,0.04017102,-0.26795503,-0.39157015,0.99725115,1.2778882,-0.22263502,-0.38434663,-3.1913486,-0.014829963,0.072561875,2.9336896,-0.42214167,-1.9808848,0.4541672,-1.722393,500.0,-403.8373656290326,-470.09945208959783,500.0,-500.0,-500.0,-500.0,500.0,500.0,173.5657312990275,-500.0,-500.0
73,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.456414,-0.004195688,-0.047001064,-0.254058,-0.114135444,0.16055995,0.36856705,0.45668858,-0.23871738,-0.24448204,0.113901615,0.045089997,-0.256143,0.113476895,0.04128797,-0.082104124,0.17009488,-0.13112396,0.17932427,-0.057722986,-0.12065126,0.047902253,0.21786578,0.11475738,2.214789,0.15158965,-0.24055557,-2.7124336,-3.3250084,2.0564046,-0.5606495,2.3972373,-1.2948151,-0.9899907,-1.1489217,-0.7698627,-500.0,500.0,370.0098302303192,-466.9176146031307,500.0,-500.0,500.0,-500.0,-500.0,486.2546469963167,500.0,500.0
74,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.45668608,-0.0017703365,-0.046889186,-0.2646395,-0.13615042,0.19635762,0.3562703,0.46727797,-0.23024863,-0.25292838,0.09951931,0.0074332147,0.14783816,-0.04215542,-0.04804664,0.02948421,-0.30023447,0.3810061,-0.22268029,0.12668605,0.15277587,-0.103720486,-0.2651114,-0.3904655,1.2297459,1.2953815,-0.9993461,1.2804857,-3.1187236,0.71408033,0.11167176,2.5121255,-0.1595719,-3.6729252,-0.3906861,0.8275677,500.0,-500.0,-489.5010847053087,500.0,-500.0,500.0,-500.0,500.0,500.0,-491.4333353948632,-500.0,-500.0
75,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43809772,0.009663467,-0.0586316,-0.24606621,-0.13924873,0.2100958,0.36192867,0.4687069,-0.2220884,-0.27918184,0.105474174,-0.0097843,-0.23617807,0.1131434,-0.094475344,0.16047454,0.18001497,-0.13733675,0.189127,-0.0698966,-0.071346216,-0.060166206,0.22287591,0.11670589,1.7399788,-0.1711682,-0.5922122,0.57000244,-1.4298718,-2.3311415,1.9834517,2.5862463,-2.8852997,-1.5537615,-3.2154152,1.6391995,-500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
76,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44403896,0.009329,-0.060990334,-0.24005592,-0.16244465,0.18525639,0.37424704,0.46940842,-0.23407918,-0.2790122,0.09312761,-0.013628477,0.17411901,-0.054144453,0.036807206,-0.048982214,-0.3125163,-0.3076342,-0.10823443,0.08455599,0.062455744,-0.07893717,-0.25431275,-0.22258054,1.6717973,0.34525752,0.54159594,1.1142056,0.3266325,2.0358844,0.9300685,2.3432908,0.7256068,-2.6470876,0.90706974,1.7034601,500.0,-449.20562346686455,500.0,-500.0,-500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
77,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43607405,0.013211303,-0.056929946,-0.2251358,-0.16925746,0.17872883,0.3747877,0.4726368,-0.22803289,-0.29422832,0.09888911,0.0020313354,-0.16810109,0.058234747,0.09125967,-0.012540668,0.15097122,0.15651433,0.16853553,-0.06485463,-0.063985944,-0.051057965,0.22362855,0.2808244,2.8248014,-0.47749662,-0.1389337,-0.4511098,-1.2286022,0.7884476,0.5070323,2.102805,-0.9086428,-2.4507246,-1.4360728,1.5646894,-500.0,434.47134564353087,494.16742283830683,-500.0,500.0,500.0,500.0,-500.0,-500.0,-32.37062134395694,500.0,500.0
