step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
39,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.23151197,0.00014766079,0.0030579567,-0.12192178,0.025191605,-0.7812871,-0.31893393,-0.00087855925,0.0012344718,-0.11297643,0.7336438,0.012255141,-0.09658204,0.029003698,0.04282173,-0.094892465,0.24103108,-0.30791998,0.11389414,-0.028516,-0.043794036,0.070485435,-0.19725129,0.26149055,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,289.8078620392096,422.57122496406186,-479.49694120977256,500.0,-499.7540979331384,500.0,-284.89298964609543,-446.3134884075566,500.0,-500.0,500.0
40,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.24472852,-0.0010023812,0.0013744831,-0.12088251,0.0150823,-0.78116363,-0.32879326,0.00025381963,0.0030225515,-0.11839712,0.75366336,0.0037856519,0.17468259,-0.029081086,-0.042697914,0.07213381,-0.24495046,0.20634484,-0.15823613,0.028601939,0.04421882,-0.09234498,0.29839578,-0.24493413,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-291.6598226516102,-435.66983432028115,500.0,-500.0,500.0,-500.0,288.4693606029364,436.68300897989656,-478.9540554908682,500.0,-500.0
41,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.24671867,0.00018160918,0.0031183958,-0.12648869,0.024358034,-0.801156,-0.327581,-0.000906434,0.0012823939,-0.11724365,0.7534133,0.015648644,-0.100703,0.029339297,0.04311901,-0.095032535,0.2406119,-0.30417627,0.11600907,-0.028847057,-0.044100072,0.071353085,-0.20108035,0.26216432,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,290.69723947253465,425.6270606167201,-479.656825925145,500.0,-500.0,500.0,-286.58465647281787,-449.4737746783892,500.0,-500.0,500.0
42,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2593692,-0.0009907293,0.0014233589,-0.12534761,0.01415509,-0.8002627,-0.33717877,0.0002414136,0.0030816197,-0.12259889,0.77270305,0.0072988947,0.17259824,-0.02937608,-0.04299163,0.073056996,-0.24544854,0.2102346,-0.1571654,0.02886023,0.04450917,-0.0923703,0.2948615,-0.24435101,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-293.65400887011066,-438.8488745619827,500.0,-500.0,500.0,-499.24505493505137,290.99902357935065,439.5638938148218,-479.11105009172866,500.0,-500.0
43,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.26087976,0.00019551361,0.0031788945,-0.13089478,0.023343027,-0.8194846,-0.33567244,-0.00093224226,0.0013291836,-0.121346,0.77170527,0.01928442,-0.10210913,0.029493809,0.04340155,-0.09511292,0.24021852,-0.30033687,0.11782724,-0.02913998,-0.04438841,0.07218852,-0.20495014,0.26279923,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,296.5931031612187,428.1580229707707,-479.848027113356,500.0,-500.0,500.0,-289.10037914505256,-452.4153235143624,500.0,-500.0,500.0
44,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2730917,-0.0009773776,0.0014717579,-0.12965655,0.013050377,-0.8178164,-0.34498912,0.00022876302,0.0031388402,-0.1266371,0.7902543,0.011051828,0.17021681,-0.029622663,-0.04327015,0.07392971,-0.24593256,0.21416087,-0.1562738,0.029186254,0.044781353,-0.09238332,0.2912644,-0.24380676,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-296.9293368132823,-441.5241839328474,500.0,-500.0,500.0,-500.0,293.8420201436243,442.2814135566382,-479.2592274324603,500.0,-500.0
45,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.27415806,0.0002159429,0.003238082,-0.13514507,0.022152781,-0.8362585,-0.34327126,-0.0009493867,0.0013749003,-0.12528801,0.7884996,0.023151988,-0.104604915,0.02976878,0.043672316,-0.095213205,0.23982523,-0.29646465,0.11846345,-0.029363034,-0.044659164,0.072991334,-0.2088548,0.26337227,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,298.869742505982,430.824020677341,-480.0644537020746,500.0,-500.0,500.0,-293.36081732901584,-455.1795229258988,500.0,-500.0,500.0
46,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2859028,-0.00096694595,0.0015194416,-0.13381064,0.011772275,-0.83380324,-0.3523448,0.00021711968,0.0031943321,-0.13051605,0.8062983,0.015034743,0.1679928,-0.02981411,-0.043541368,0.07478739,-0.2464004,0.21811803,-0.15529846,0.029460425,0.045035806,-0.09238299,0.28760996,-0.24326046,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,498.6881518394381,-299.05277295674557,-444.2571123627088,500.0,-500.0,500.0,-500.0,296.66338032163463,444.83654908566336,-479.38759400267463,500.0,-500.0
47,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.28642362,0.00024660444,0.0032952428,-0.13924277,0.020790517,-0.8514584,-0.3503662,-0.00097314315,0.0014195442,-0.1290735,0.80377847,0.027248787,-0.1083731,0.030108532,0.043926813,-0.09531063,0.239428,-0.29254743,0.12020948,-0.029652596,-0.044913635,0.07376232,-0.21278949,0.26396093,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,299.1274949162193,433.4925257942461,-480.23766954096203,500.0,-500.0,500.0,-295.5035601387884,-457.7822570945882,500.0,-500.0,500.0
48,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.29772303,-0.00095826475,0.0015670061,-0.137815,0.010324299,-0.8482051,-0.35927626,0.00020748648,0.0032481551,-0.13423955,0.82081825,0.019239444,0.16645986,-0.030166177,-0.043784264,0.07560051,-0.24684823,0.22214206,-0.15450498,0.029723901,0.045275655,-0.09237331,0.28390357,-0.24272878,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-301.63374644075583,-447.0219544442051,500.0,-500.0,500.0,-500.0,299.5362368210836,447.2305288515785,-479.5323281770956,500.0,-500.0
49,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.29786915,0.0002566666,0.0033522844,-0.14318907,0.01926142,-0.8650617,-0.3570718,-0.0009922042,0.0014631748,-0.13270617,0.81752616,0.031562176,-0.10949339,0.03027285,0.044159632,-0.09534194,0.23905535,-0.28856182,0.12132181,-0.02989617,-0.04515025,0.07450205,-0.21674894,0.26450405,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,304.4439277560169,435.62186022148273,-480.3656352913119,500.0,-500.0,500.0,-298.70838204907074,-460.20188182735853,500.0,-500.0,500.0
50,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.30885297,-0.0009518866,0.0016138554,-0.14167094,0.008713424,-0.8610082,-0.3657728,0.00019759634,0.00330019,-0.13781118,0.8337993,0.023659369,0.1647705,-0.030386133,-0.04402042,0.076386474,-0.24727972,0.22616954,-0.15350883,0.029942168,0.045497194,-0.09234777,0.28014973,-0.24219552,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,499.57595043962147,-304.4820777668253,-449.2696300643315,500.0,-500.0,500.0,-499.1529659826624,301.9977915321958,449.4415231761051,-479.65997461434597,500.0,-500.0
51,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.308582,0.00027553432,0.0034074187,-0.14698851,0.017571151,-0.8770614,-0.363345,-0.0010130692,0.0015057325,-0.13618958,0.8297287,0.036087394,-0.11180001,0.030529812,0.04438072,-0.09538441,0.23867963,-0.28455266,0.1228364,-0.030172778,-0.045370344,0.07521184,-0.2207284,0.26504156,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,306.97001100844795,437.8142885852745,-480.5098165000188,500.0,-500.0,500.0,-300.74711352026793,-462.4520561000773,500.0,-500.0,500.0
52,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.31914958,-0.0009407242,0.0016596913,-0.14538252,0.006942749,-0.8721999,-0.37187696,0.00018958651,0.003350556,-0.14123428,0.84522855,0.02828585,0.16277328,-0.030659616,-0.044237733,0.07713502,-0.2476977,0.23023772,-0.152895,0.030211559,0.04570201,-0.092309825,0.276354,-0.24169874,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-307.48153249369284,-451.5331967222031,500.0,-500.0,500.0,-499.40256926176687,304.63783119148707,451.4876187316152,-479.7910696022258,500.0,-500.0
53,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3185526,0.0002901089,0.0034617782,-0.15064323,0.015723586,-0.8874424,-0.36923915,-0.0010328703,0.0015473366,-0.13952696,0.8403744,0.04081542,-0.11373929,0.030801952,0.044592496,-0.09542513,0.23831232,-0.28051922,0.12425754,-0.030437877,-0.04557285,0.07589128,-0.22472285,0.26555243,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,308.9990307469985,439.90519564799604,-480.72090581307106,500.0,-500.0,500.0,-302.86983464901954,-464.53034801716274,500.0,-500.0,500.0
54,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32877234,-0.0009340894,0.0017049909,-0.14895105,0.0050177574,-0.881768,-0.37758157,0.00018250961,0.0033991933,-0.14451194,0.8550953,0.033111926,0.16117324,-0.030911047,-0.044441633,0.07785951,-0.24809527,0.23432088,-0.15244141,0.030501297,0.04588887,-0.09225627,0.27252105,-0.24122553,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-310.1726542820922,-453.6600248698943,500.0,-500.0,500.0,-500.0,307.0830389782449,453.3544899390236,-479.9138420838274,500.0,-500.0
55,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32783335,0.0003029845,0.0035145879,-0.1541555,0.013723612,-0.8961954,-0.37475556,-0.0010480881,0.0015879273,-0.14272118,0.84945333,0.045737814,-0.115391254,0.03103087,0.044784818,-0.095432244,0.23795114,-0.2764511,0.12505792,-0.030649984,-0.045757085,0.07654186,-0.2287275,0.26601675,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,312.25537796464147,441.74481160176526,-480.88068679831645,500.0,-500.0,500.0,-306.2515161925268,-466.4184796067689,500.0,-500.0,500.0
56,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33779886,-0.00093741086,0.0017498136,-0.15237808,0.0029434562,-0.88970274,-0.38296154,0.00017589795,0.0034462214,-0.14764702,0.8633906,0.038129427,0.16061391,-0.031182935,-0.044631,0.07857741,-0.2484684,0.23841909,-0.15186426,0.030740721,0.046058472,-0.092188254,0.26865608,-0.24074987,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,499.92038825267764,-311.9865789855011,-455.57684113280607,500.0,-500.0,500.0,-500.0,309.65946991583996,455.05981940172654,-480.02583401610855,500.0,-500.0
57,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33648846,0.000320911,0.003565371,-0.15752816,0.0115763545,-0.9033142,-0.37996227,-0.0010642543,0.0016275644,-0.1457752,0.8569577,0.050848126,-0.11762623,0.031290427,0.04495143,-0.09541338,0.23759054,-0.27236196,0.12611817,-0.030888615,-0.045924667,0.07716399,-0.23273766,0.26647168,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,314.5647666862504,443.47892209960827,-480.9190772101384,500.0,-500.0,500.0,-308.6497944484849,-468.13966152198816,500.0,-500.0,500.0
58,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.34618402,-0.00093082886,0.0017935038,-0.15566874,0.00072425604,-0.8960011,-0.38802046,0.00016908105,0.00349164,-0.15064216,0.87010765,0.04333129,0.15855609,-0.031278726,-0.044814806,0.07924032,-0.24883163,0.24250472,-0.15114096,0.030943701,0.046211313,-0.09210502,0.26476368,-0.24027577,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,497.74807446867453,-314.4822718086822,-457.42847787494844,500.0,-500.0,500.0,-499.41736493772044,311.9839776224305,456.5869552512456,-480.1385450216817,500.0,-500.0
59,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.34462628,0.00032906546,0.0036157966,-0.1607629,0.0092868805,-0.9087903,-0.38487986,-0.001079509,0.0016663074,-0.14869142,0.86288136,0.056138318,-0.118881226,0.031535637,0.04512619,-0.09541136,0.2372422,-0.26826677,0.12717992,-0.031139702,-0.04607552,0.077758305,-0.2367485,0.2669092,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,317.2943358303867,445.0690599339431,-481.21138239904144,500.0,-500.0,500.0,-310.4650852474285,-469.692911857347,500.0,-500.0,500.0
60,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3540822,-0.0009332989,0.001836896,-0.15882337,-0.0016340613,-0.9006549,-0.39279443,0.0001629542,0.0035354495,-0.15349996,0.8752412,0.048709594,0.15832959,-0.031687297,-0.044960722,0.07988455,-0.24916601,0.24664943,-0.15052956,0.03115572,0.04634681,-0.09200584,0.26084885,-0.23982058,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-317.2874996932046,-459.0396498604292,500.0,-500.0,500.0,-499.09425694553363,314.2585045635711,457.9411047760329,-480.2477869223342,500.0,-500.0
61,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.35225552,0.0003413925,0.0036640167,-0.16386211,0.006860435,-0.9126224,-0.38951454,-0.0010916471,0.0017041564,-0.15147209,0.86722034,0.061600465,-0.12056291,0.03179149,0.045256652,-0.09535108,0.2368963,-0.2641543,0.12780763,-0.031344127,-0.04620802,0.07832538,-0.24075536,0.26730552,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,319.68398390621985,446.4874458044536,-481.198131739101,500.0,-500.0,500.0,-313.3580739141267,-471.0575486863906,500.0,-500.0,500.0
62,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36146247,-0.0009317676,0.0018790364,-0.16184437,-0.0041269064,-0.9036629,-0.39728925,0.00015901391,0.00357759,-0.15622258,0.87878835,0.05425665,0.15724154,-0.031937744,-0.045103006,0.08049943,-0.24948585,0.25077435,-0.15038908,0.03143738,0.04646392,-0.09188877,0.25691637,-0.23940729,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-319.88431478082197,-460.50597722180163,500.0,-500.0,500.0,-500.0,316.5477199072841,459.1220262198845,-480.3450030052514,500.0,-500.0
63,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.35942134,0.00035076233,0.0037112236,-0.16682756,0.0043019652,-0.9148065,-0.39387006,-0.0011055277,0.0017411113,-0.15411973,0.8699725,0.067228876,-0.12201947,0.032064848,0.04538846,-0.095302716,0.23655747,-0.260044,0.12873794,-0.031565495,-0.04632337,0.07886454,-0.24475348,0.2676896,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,321.54849661460867,447.8152174808512,-481.3545503650389,500.0,-500.0,500.0,-315.526458635005,-472.25288857497395,500.0,-500.0,500.0
64,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36841547,-0.00093291275,0.0019205213,-0.16473329,-0.006748557,-0.90502274,-0.40154397,0.00015317889,0.0036183,-0.15881205,0.8807478,0.059966117,0.15642132,-0.032191172,-0.045229606,0.081088394,-0.24978338,0.25489864,-0.14958483,0.031577848,0.04656538,-0.09175665,0.25297105,-0.23895645,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-322.3691888284806,-461.8550158344239,500.0,-500.0,500.0,-498.79393470816103,318.7309166774824,460.13697170799617,-480.44552481854953,500.0,-500.0
65,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3661618,0.0003569987,0.003757,-0.16966093,0.0016170144,-0.915342,-0.397968,-0.001119048,0.0017772317,-0.15663588,0.87113756,0.073015474,-0.12304646,0.03229114,0.04550185,-0.09522009,0.23622695,-0.25592467,0.12965254,-0.031777605,-0.046421196,0.079377666,-0.24873836,0.268049,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,324.8187688647593,448.88527550153844,-481.4764963645324,500.0,-500.0,500.0,-317.7143533381372,-473.26677144317443,500.0,-500.0,500.0
66,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37490365,-0.0009336824,0.0019606948,-0.16749156,-0.009493947,-0.90473425,-0.40554032,0.00015086895,0.0036574602,-0.16127026,0.8811202,0.06582937,0.15558146,-0.03245094,-0.045341954,0.081660554,-0.25006106,0.25902316,-0.1496403,0.031864133,0.04664858,-0.09160534,0.24901788,-0.23857522,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-324.67391279702133,-462.93494462956494,500.0,-500.0,500.0,-500.0,320.9805241133887,460.97766331053225,-480.5378150226063,500.0,-500.0
67,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37240085,0.00037005785,0.003800869,-0.17236447,-0.0011894703,-0.9142306,-0.40187728,-0.0011297275,0.0018125772,-0.15902257,0.87071717,0.07895154,-0.12491139,0.03258476,0.04560051,-0.09513484,0.23589699,-0.2518129,0.13030292,-0.031986207,-0.046502355,0.07986382,-0.25270438,0.26838264,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,326.05901475440254,449.94958359765417,-481.5853478135916,500.0,-500.0,500.0,-319.7783231396116,-474.118634343794,500.0,-500.0,500.0
68,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38100743,-0.0009383023,0.0020008087,-0.17012179,-0.012357056,-0.90279895,-0.4093379,0.00014765844,0.0036950707,-0.16359878,0.87990826,0.0718399,0.15507549,-0.03270382,-0.045437172,0.082191676,-0.25031266,0.2631342,-0.1493575,0.032073434,0.046715003,-0.09143576,0.24506135,-0.23818028,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,500.0,-327.15133434387764,-464.06116344353006,500.0,-500.0,500.0,-500.0,322.9522945565662,461.64371782110345,-480.6269030531625,500.0,-500.0
69,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3782922,0.00037547437,0.0038434267,-0.17493856,-0.0041107535,-0.9114731,-0.40554577,-0.0011419238,0.0018470883,-0.16128123,0.8687149,0.08503177,-0.1258317,0.03279588,0.04567899,-0.095003694,0.2355804,-0.24769817,0.13114105,-0.032188114,-0.046565812,0.080324136,-0.25664756,0.26869416,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,329.791292869727,450.67979465874816,-481.6505397313699,500.0,-500.0,500.0,-321.78049750184556,-474.7859500684648,500.0,-500.0,500.0
70,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38673624,-0.00093857065,0.0020394325,-0.17262447,-0.015331686,-0.8992215,-0.41291925,0.00014386169,0.0037312508,-0.16579902,0.8771166,0.07799057,0.15379319,-0.03282664,-0.04552639,0.08269941,-0.25054666,0.2672169,-0.14897534,0.032267958,0.046764325,-0.09124755,0.24110647,-0.237794,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,498.32292803900566,-329.6728653257936,-464.8518453140615,500.0,-500.0,500.0,-500.0,325.10044607286767,462.1468898210364,-480.71004979570773,500.0,-500.0
71,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3838422,0.00038053276,0.003884852,-0.17738533,-0.0071406364,-0.9070748,-0.40902618,-0.0011530326,0.0018808246,-0.16341329,0.86513656,0.09124748,-0.12682924,0.03304335,0.045756847,-0.09488322,0.23527129,-0.24360302,0.13193029,-0.032395802,-0.046612725,0.08075858,-0.26056236,0.2689844,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,332.43847259409506,451.35867551709885,-481.85580432083253,500.0,-500.0,500.0,-323.3894867617233,-475.291823792356,500.0,-500.0,500.0
72,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39213118,-0.0009445681,0.0020775795,-0.17500114,-0.018411398,-0.89400476,-0.41631904,0.00014113044,0.0037660003,-0.16787243,0.8727518,0.08427311,0.15376776,-0.033199765,-0.04558354,0.083183296,-0.25074968,0.2713229,-0.14857799,0.0324204,0.046797678,-0.091040544,0.23715828,-0.23740888,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,500.0,-332.4506861224544,-465.5401967771,500.0,-500.0,500.0,-499.30900582469087,326.89107741145824,462.4763294434806,-480.79640404859265,500.0,-500.0
73,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38908687,0.00038825546,0.0039244294,-0.1797055,-0.0102722645,-0.90104234,-0.41232628,-0.0011619459,0.0019137859,-0.16541982,0.85998946,0.09759079,-0.12818016,0.033331927,0.04580099,-0.094723575,0.23496957,-0.23952393,0.1324323,-0.03257065,-0.046642154,0.08116826,-0.26444384,0.26923847,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,333.8427968477492,451.9441907895354,-481.86704354489956,500.0,-500.0,500.0,-325.6980709075219,-475.6144858739524,500.0,-500.0,500.0
74,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33911794,0.006161812,0.0018206239,-0.17748189,-0.021962523,-0.88793784,-0.41953918,0.0001390025,0.0037993193,-0.16982007,0.86682236,0.09068016,-0.3130785,0.010857435,-0.04599717,0.08159202,-0.25398636,0.27178347,-0.14838545,0.032612897,0.046813425,-0.09081231,0.23322175,-0.2370529,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,500.0,-500.0,-446.7724023969566,500.0,-500.0,500.0,-499.39873146711454,328.7848808137504,462.6405918613874,-480.87168308922077,500.0,-500.0
75,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33224484,0.003042774,0.0039924383,-0.1817652,-0.013899803,-0.8930599,-0.41545707,-0.0011712486,0.001946032,-0.1673019,0.8532834,0.10405482,0.09362023,-0.02697792,0.051696368,-0.095737785,0.23614028,-0.22495721,0.13304426,-0.032753676,-0.046655107,0.08155211,-0.26828673,0.2694726,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-221.6771372927287,474.5517884806209,-489.9755864374651,500.0,-500.0,500.0,-327.54088940341256,-475.77340342573325,500.0,-500.0,500.0
76,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.31832153,0.003919683,0.0022716522,-0.17935419,-0.02529049,-0.87839526,-0.42259607,0.00013805117,0.0038312674,-0.17164278,0.85933906,0.09720369,-0.17785175,0.024750292,-0.048433885,0.08334192,-0.2523298,0.27219412,-0.14841329,0.032833207,0.046812672,-0.090563096,0.22930205,-0.23672245,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,252.94383936043235,-500.0,500.0,-500.0,500.0,-499.9843481899816,330.6139857870512,462.6382235598312,-480.9438034953448,500.0,-500.0
77,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.31517312,0.0027987561,0.0043996572,-0.18397105,-0.017067373,-0.8829978,-0.41841066,-0.001181433,0.001977563,-0.16906059,0.84502995,0.110631995,0.09241431,-0.025854459,0.047737084,-0.08965021,0.23670058,-0.21935569,0.13377427,-0.03293249,-0.046651237,0.08191057,-0.272086,0.26968202,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-255.72390005333742,469.23680920802633,-451.1293493763504,500.0,-500.0,500.0,-329.26456912616516,-475.75852935717336,500.0,-500.0,500.0
78,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.30121857,0.0037084955,0.0025211573,-0.1811614,-0.028366506,-0.86727136,-0.42548352,0.00013540177,0.0038618445,-0.1733414,0.8503145,0.103836745,-0.17800383,0.024876993,-0.05022951,0.08735591,-0.25182506,0.2776131,-0.14801542,0.03297098,0.04679587,-0.09029344,0.2254041,-0.23637775,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,253.41935815042268,-500.0,500.0,-500.0,500.0,-499.4327832500776,332.3639862395584,462.474503111481,-481.01413468775394,500.0,-500.0
79,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.29807955,0.0025912405,0.0047141314,-0.1856972,-0.020066082,-0.8708296,-0.42123038,-0.0011886759,0.002008438,-0.17069638,0.83524305,0.1173127,0.09258893,-0.025932807,0.052179933,-0.09650715,0.23698683,-0.21470891,0.13421872,-0.033101816,-0.04663149,0.082244635,-0.27583557,0.2698608,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-256.3531615623823,500.0,-500.0,500.0,-500.0,500.0,-331.0458754592796,-475.58991897904826,500.0,-500.0,500.0
80,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.28411037,0.0035112672,0.0029828548,-0.1831522,-0.03125775,-0.8541093,-0.42823884,0.00013412921,0.0038910508,-0.17491663,0.83976376,0.110569894,-0.1781743,0.02494964,-0.0473926,0.08240117,-0.25124767,0.28212866,-0.14788765,0.033145063,0.046762712,-0.09000138,0.22153361,-0.23606245,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-500.0,254.2156353294041,-500.0,500.0,-500.0,500.0,-499.5138121324136,334.0763988388954,462.14973164296237,-481.07794241808045,500.0,-500.0
