step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
265,-0.081049494,0.31592223,0.23412368,-0.038183484,0.017892914,-0.9991105,1.0,0.0,0.0,0.029822119,-0.007892514,0.2577706,0.017118096,-0.54040676,0.111628026,0.06894623,0.17319436,-0.05353862,0.061836958,-0.4001246,0.15473726,-0.2965681,-0.033347584,-0.041868262,-0.16193347,-0.43056318,-0.5554728,0.013929503,0.038278293,-0.12452596,-0.021463035,-0.026229022,-0.12557189,0.24190941,-0.52296066,-0.4865925,-0.80102104,-0.02595058,0.22347489,0.6549368,0.21461669,-0.22075102,-0.18496278,-0.2402556,-0.14493653,-205.25235,-173.4295,-201.93088,-220.12222,200.21863,7.608076,200.82484,-203.55357,-160.91954,-213.26013,-1.5171643,4.3273745
266,0.12895173,0.70373523,-0.48861822,-0.016334275,0.016718956,-0.9997268,1.0,0.0,0.0,0.011476624,-0.023878127,0.23262227,-0.028841853,-0.56229764,0.066275425,0.10990918,0.17914557,-0.08805674,0.05211568,-0.36568493,0.09076835,0.080257945,-0.12349572,-0.18230663,-0.28803012,0.15354706,0.04176467,0.34479868,0.026109641,-0.19109474,-0.033726472,0.20668297,-0.35249326,0.25861633,0.40117088,1.7342551,0.4129637,0.70506674,0.7671088,-0.6076299,0.18596569,0.6802698,0.95552963,-0.14062472,0.6132947,193.87088,-176.27238,-180.81805,-219.91411,200.94658,200.50636,209.26721,152.52438,176.97041,130.21368,-17.660458,20.366196
267,0.03461008,-0.011083487,-0.31895497,-0.004758632,0.013674279,-0.99989516,1.0,0.0,0.0,0.055035554,-0.029663866,0.2069884,-0.029626727,-0.46569425,0.12774575,0.13983235,0.18818514,-0.10431725,0.066592574,-0.31310576,0.07833782,0.30072486,0.011550786,-0.08091797,0.13657072,0.7257847,0.5326354,-0.019424286,0.062266923,0.007375923,0.15084955,0.25005296,0.18349527,-0.29196274,0.7497411,1.0694528,0.13066076,0.82698125,0.5869751,-0.61781883,-0.26399848,-0.1673039,0.082274355,-0.52410483,0.26156723,45.727795,23.405365,63.31308,224.94832,181.39066,169.57242,-198.318,-85.61862,213.93034,188.19371,-14.888806,199.8541
268,0.0282038,-0.09161369,0.6582663,-0.007006704,0.012454506,-0.99989796,1.0,0.0,0.0,0.08009942,-0.02862767,0.19434041,0.0050765276,-0.26322347,0.23606266,0.099009044,0.19488247,-0.10047275,0.086720824,-0.3239488,0.12294403,-0.024534684,0.0061337445,-0.034645375,0.17538543,1.2543029,0.49407807,-0.35464525,0.0106138205,0.02035835,0.07109193,-0.25500235,0.20722023,-0.29474685,-0.19045022,-0.39535394,-1.5357244,-0.3475811,-0.009238161,0.39327723,-0.19836548,-0.03340364,-0.41884646,-0.42967707,-0.19940537,-157.97275,72.77142,117.42351,11.924122,192.26091,-38.663586,-200.6851,-212.22133,-150.85994,-123.909744,-61.524864,-23.17406
269,0.48807696,0.14569421,0.3984362,-0.0050663673,0.0014483929,-0.9999861,1.0,0.0,0.0,0.033204,-0.0461066,0.1766774,0.036957026,-0.089907765,0.27244246,0.06648356,0.17295384,-0.09416008,0.07554591,-0.35285562,0.103107356,-0.3868094,-0.13027975,-0.14168696,0.20071177,0.47647133,-0.06433036,-0.039496686,-0.15950121,0.03351582,-0.10013802,-0.10122243,-0.33230063,0.6745331,0.41613042,0.21918915,-0.49140108,-0.20310666,0.07640852,0.8125966,0.5654084,0.5330364,0.621241,-0.2176582,0.03465884,-169.61017,197.92693,13.462677,86.78516,-261.57318,-181.80307,196.1576,676.6289,185.34671,304.60077,30.287657,-136.51015
270,-0.08296507,-0.30907038,-0.26148552,-0.010869912,-0.005612063,-0.9999252,1.0,0.0,0.0,0.0027280508,-0.044889174,0.17987466,0.060359836,-0.06587881,0.22748786,0.09314724,0.16943991,-0.07892954,0.07493305,-0.33219284,0.07835044,0.036058854,0.099687345,0.10697172,0.058649123,-0.14164096,-0.24179755,0.2847379,0.08883314,0.105719425,0.059590112,0.16020697,-0.067380704,0.5755257,-0.14556134,0.17492966,-0.8522401,-0.35915858,0.22413775,-0.57948864,1.1598097,-0.41668913,0.4233352,-0.09935612,0.55649054,192.74437,16.782303,105.50055,-58.632965,-143.54112,11.090027,200.59999,238.87038,182.64517,175.36023,0.70361996,12.646658
271,-0.14509946,0.08653604,-0.27604526,-0.014209519,-0.0011338796,-0.99989843,1.0,0.0,0.0,0.043715745,-0.028153453,0.19263339,0.06610465,-0.13109022,0.21872488,0.11265007,0.19775061,-0.083330035,0.11373925,-0.27793342,0.12507397,0.34510824,0.076286994,0.030500105,-0.01708919,-0.3348646,0.010809731,-0.05753044,0.18717901,-0.112809956,0.29797375,0.2653224,0.48557955,-0.03294509,-1.0097871,-0.4146177,-0.6683929,-0.09962265,0.28106368,-0.17657304,-0.81073993,-0.3203809,-0.5636272,-0.1840431,-0.17543885,199.92581,-192.52698,-106.955,-224.91125,28.57398,-2.0240343,-193.35541,213.72893,-172.5623,183.86874,-25.7439,200.10684
272,0.3370272,0.695485,0.19666664,0.0032666074,-0.0058949795,-0.9999773,1.0,0.0,0.0,0.064649105,-0.03838409,0.17864591,0.05486381,-0.14705884,0.23282246,0.06752388,0.21447632,-0.11927718,0.15589643,-0.250598,0.15906115,-0.075487666,-0.12475611,-0.14671548,-0.02162324,-0.02616404,0.07557076,-0.31633544,-0.0021662214,-0.22519164,0.13124451,0.10182307,-0.087469615,-0.6232536,1.4424547,1.2339993,-1.4200288,1.1539613,0.20953485,0.42850018,0.4455001,0.25409982,-0.30013943,-0.53140056,-0.3876799,-176.20416,255.13092,155.40442,335.3965,-28.403053,1.2192249,-38.38827,-144.37457,-93.63771,-220.47183,-15.637089,-199.03818
273,-0.23680077,0.1510373,0.20599258,0.01893235,-0.006846961,-0.99979734,1.0,0.0,0.0,0.015679644,-0.0364625,0.16836095,0.049444556,-0.15354735,0.22408555,0.03584468,0.23855226,-0.13486975,0.15437281,-0.28887504,0.078599215,-0.38297814,0.100281134,0.023496894,-0.04727872,-0.028793067,-0.06402435,-0.029374197,0.21140467,0.040840715,-0.12191445,-0.33954746,-0.62526995,0.5839047,0.5049795,1.4966823,0.1685658,2.3311458,0.88594604,0.57008547,-0.43477753,0.6002382,0.6065746,-0.3455309,0.34995636,-180.0673,112.460594,29.922165,5.0704803,7.3572693,6.525467,201.1561,120.36291,211.79037,-219.29564,-9.485135,-78.556274
274,-0.30777925,-0.49565116,-0.3171409,0.010662971,0.0041075447,-0.99993473,1.0,0.0,0.0,-0.012759666,-0.017820988,0.18199325,0.06265283,-0.13547498,0.25441706,0.07144489,0.27035695,-0.11157507,0.14280808,-0.31343836,0.019267358,0.052736145,0.08466492,0.11288078,0.1346188,0.18085264,0.32213318,0.34640166,0.12237191,0.17743422,-0.0074674473,-0.05370195,-0.027624045,0.43126562,-1.1490673,-0.50563,0.17315723,0.9670874,1.1868502,-0.5353202,-0.6739978,-0.45526144,0.14366966,-0.16336305,0.25965858,231.52509,-201.6262,-5.2878723,113.090454,64.01442,120.38362,195.23398,-154.13083,160.72784,159.76547,15.877421,201.00223
275,0.16388471,0.0630244,-0.24110141,0.0028185148,0.0057613757,-0.99997944,1.0,0.0,0.0,0.032300502,-0.024087949,0.17292947,0.10985732,-0.07017726,0.3737395,0.11089756,0.2733163,-0.094358146,0.1447159,-0.2848156,0.06244051,0.36595663,-0.119515054,-0.16401985,0.29451105,0.42764258,0.825815,0.07425263,-0.07261231,0.016973685,0.017440002,0.17938235,0.2861446,0.23082545,0.22652313,-0.2260107,-1.0476006,-0.45180154,-0.14176613,-0.203582,0.8763252,-0.34632424,-0.90722495,-0.22829609,0.08906678,202.61853,-241.04056,-181.46361,44.668304,73.94891,174.51709,-198.6808,-204.50763,-191.98476,-36.88604,-14.544097,-15.088466
276,-0.38823462,0.6389296,0.21745495,0.018099386,0.01129753,-0.99977237,1.0,0.0,0.0,0.08672089,-0.024537625,0.12418401,0.15367329,-0.047324836,0.47450414,0.08969428,0.28592488,-0.10639739,0.13426661,-0.2676887,0.07736846,0.2221853,0.092748076,-0.31430802,0.15612921,-0.14143209,0.24039634,-0.24991678,0.17524382,-0.12011168,-0.11016963,0.06222809,0.016485043,-0.51061726,-0.07345852,0.47169402,-0.2979464,-0.6628183,-0.70079637,-0.21306068,-0.12947834,1.0933882,0.066471554,0.72191286,0.4985037,-30.695202,137.39362,-229.05698,-233.56627,-200.6244,-201.4748,-184.15562,230.6786,-159.43652,-200.50594,-10.935256,-2.4445982
277,-0.0077878986,0.14457013,0.451044,0.03333157,0.016913103,-0.99930125,1.0,0.0,0.0,0.08729013,-0.026258608,0.09546423,0.16124475,-0.13893229,0.45907116,0.01718719,0.30137786,-0.103486,0.10924089,-0.1922875,0.14180441,-0.16785286,-0.060070932,-0.0017861471,-0.0596804,-0.69485575,-0.33840227,-0.3709752,0.0016908022,0.10392499,-0.12813567,0.6340805,0.49788195,0.016915774,-0.88838667,0.4833412,0.063379005,-1.410322,-0.069790915,0.44289213,-0.6715635,1.2790499,0.41889548,0.5816325,0.63092864,-200.74599,-12.796318,197.59096,-220.03064,-105.9573,-200.2056,70.66169,-202.17365,208.56894,78.72434,200.56653,18.110155
278,0.46348238,-0.43213928,0.010686214,0.026630728,0.006667254,-0.9996232,1.0,0.0,0.0,0.066443674,-0.058693137,0.12378365,0.14032316,-0.34224683,0.34625068,-0.022056632,0.2748764,-0.06961197,0.09545815,-0.021139026,0.2600351,-0.07440501,-0.2508688,0.25296995,-0.12797576,-1.2799609,-0.60585487,-0.054957528,-0.2411273,0.22410312,-0.019865694,0.87968,0.55077344,0.30442733,0.597766,-0.6267212,-0.73165804,-0.7559327,0.101701535,0.5677056,1.3366185,-0.19657531,0.8815581,0.20075952,0.14167476,14.8312235,-201.75426,172.4727,-27.621286,-200.10454,39.837254,198.55711,-213.7727,191.11124,166.35785,-63.597385,-56.954384
279,-0.15545063,0.048591603,-0.4163214,0.0200654,0.0019341728,-0.9997968,1.0,0.0,0.0,0.09459781,-0.08132195,0.15595043,0.09969425,-0.53362554,0.2742265,0.015580285,0.25233048,-0.061962485,0.11612797,0.09070885,0.3056376,0.27284458,-0.001330146,0.087440446,-0.26161733,-0.6929691,-0.25979492,0.38208985,-0.005678773,-0.11156489,0.20541523,0.29419497,-0.03504866,-0.33213,-0.2191115,-0.05083121,-0.5756639,-0.09803791,0.22742084,-0.06863144,-0.3041422,-0.31331,-0.27116784,-0.25988936,-0.0068569854,50.416637,204.70395,-194.37323,-222.46872,200.64969,34.066433,202.47092,202.1219,-133.50577,187.63542,-199.75021,-200.01558
280,0.22030894,0.63227123,0.1321683,0.03571027,-0.0011461471,-0.9993615,1.0,0.0,0.0,0.09952987,-0.104687795,0.15331,0.03509748,-0.6076055,0.25652614,0.05683443,0.23667932,-0.09790981,0.14843392,0.08487207,0.25024074,-0.19245175,-0.16856562,-0.100106455,-0.29993948,-0.09402597,-0.0631128,0.06101619,-0.14411141,-0.21813393,0.10126394,-0.2848517,-0.3675704,-0.58276343,0.7215581,1.3245132,0.14493744,1.277207,0.49875626,-0.68866724,0.3434128,-0.3111575,0.29132402,-0.82139134,0.40357915,-391.5927,442.96732,497.24194,1145.0348,253.5823,-33.420513,-201.38795,-227.34799,-99.9076,-212.45908,-199.82265,9.451522
281,-0.24458256,0.3220874,1.0195414,0.053495657,-0.00078854535,-0.99856776,1.0,0.0,0.0,0.023923144,-0.120222025,0.12817419,0.02759707,-0.56900257,0.28591207,0.025884494,0.23172615,-0.13748384,0.18045664,-0.035429716,0.23837571,-0.5114324,-0.01707793,-0.13521849,0.085898414,0.41117063,0.2658117,-0.33074617,0.07314392,-0.17807342,0.18237548,-0.85974324,0.17654029,0.60527354,0.33334103,1.9045482,0.45396346,1.9251963,0.18849121,0.39901733,-0.05485501,0.61374366,0.3082459,-0.42083156,0.34822342,-130.62212,15.0460205,14.453659,187.5781,166.76129,17.037346,-195.11192,162.01768,-75.78615,-52.084198,-199.93407,127.74641
282,-0.24895747,-0.24554327,0.5414947,0.053856373,0.0072450563,-0.9985224,1.0,0.0,0.0,-0.029894229,-0.11341618,0.11968219,0.060296774,-0.42474407,0.2837912,0.00044811633,0.2356977,-0.15138376,0.21084976,-0.1501888,0.2672604,-0.06875207,0.07041874,0.037962183,0.21667731,0.97860557,-0.13175851,0.03934072,-0.024804095,0.017627534,0.1310172,-0.41251656,0.124888375,0.79298824,-0.96743613,-0.48842892,-0.27878886,0.53861845,0.13533732,0.902167,-1.2936345,0.5809597,-1.2311876,0.31929255,-0.33384722,199.17995,200.27437,204.54825,176.39738,200.37273,-9.279964,202.28053,-202.33018,211.50752,-9.6093855,65.05392,-19.48016
283,0.27023405,-0.1631932,-0.27281502,0.04579102,0.0056507085,-0.99893504,1.0,0.0,0.0,-0.0033918598,-0.120594256,0.12189025,0.090459585,-0.19729143,0.24902758,0.048290763,0.20508222,-0.13235271,0.2085079,-0.16959411,0.2303984,0.2963462,-0.12445798,-0.008537283,0.09815268,1.0878443,-0.16321857,0.40446028,-0.25571695,0.16224629,-0.12974864,0.16131602,-0.4372994,0.3185611,0.6000979,-0.098811656,-0.5980106,0.015445396,0.02381815,-0.29470178,1.4718252,-0.2990434,-0.20913991,0.101316474,0.25844195,196.04967,-188.26141,-177.38832,-214.6251,-101.865364,9.604689,223.18137,-149.05971,269.84216,-196.9394,201.8342,-199.1422
284,-0.25264737,0.44576046,-0.050175205,0.05280119,0.0064793015,-0.99858403,1.0,0.0,0.0,0.068778366,-0.12024412,0.10582507,0.10132897,-0.046616077,0.19512957,0.0952611,0.18089178,-0.11564726,0.1677208,-0.107545495,0.20276345,0.34332818,0.10252454,-0.136082,0.08116741,0.44063964,-0.27211592,0.090677746,-0.014276196,0.017204752,-0.2642502,0.3108898,0.050611477,-0.5427261,-0.23611486,0.49818417,1.1718091,0.11602165,0.43245542,-0.34790552,-0.28452358,0.1030816,0.036736585,0.24866925,0.62302506,-81.54607,175.37126,250.27037,268.7332,-236.62262,19.708126,-199.93657,195.871,-195.14865,-218.62888,-31.580008,60.525967
285,0.3651102,-0.0843086,0.52679676,0.05895325,0.0024846161,-0.99825764,1.0,0.0,0.0,0.0962647,-0.12616049,0.09521341,0.13582695,-0.002122581,0.20368747,0.06768921,0.15730844,-0.09052765,0.12632823,-0.033523977,0.27169234,-0.029151035,-0.12694475,0.01270521,0.23613444,0.1514123,0.27413163,-0.31015116,-0.16208664,0.1478018,-0.068917714,0.18308115,0.49047342,0.3391047,0.06786886,0.3879972,-0.27048564,-1.2062792,-0.09510282,0.15090732,0.40410173,1.3914856,0.7480626,1.083218,0.25873712,-192.81775,-27.044003,165.0514,193.1649,-6.2911797,109.21382,-133.80878,411.88983,-239.91899,486.54996,-184.93634,10.820265
286,-0.13845138,-0.6861475,0.113129415,0.04171498,-0.0018768685,-0.9991278,1.0,0.0,0.0,0.13282591,-0.12188789,0.1362884,0.15573668,-0.035484314,0.19491845,0.045369465,0.15340574,-0.067132115,0.15017343,-0.0012170076,0.30275232,0.2909697,0.1478745,0.3362106,-0.0046587954,-0.4264062,-0.305683,0.041528136,0.07839383,0.10690156,0.22793643,0.22277725,-0.055921324,0.29018825,0.15445691,-1.2357143,-0.80655366,-1.2139488,-0.4738721,0.6025926,0.9905551,-0.22516227,-0.28375202,0.8275275,-0.2206204,2.4422479,297.01306,20.27081,-237.27518,-200.4959,-198.18822,140.58896,111.29893,-123.43544,173.50287,71.1234,-68.29642
287,-0.6001061,-0.20616642,-0.053220496,0.02527429,0.014662808,-0.999573,1.0,0.0,0.0,0.17662497,-0.0698104,0.1825062,0.13836455,-0.18296689,0.07283738,0.09537904,0.19152217,-0.07678932,0.20029795,0.07835996,0.22223426,0.1808202,0.32061878,0.15153533,-0.15404291,-0.99192494,-0.77404153,0.41829333,0.26555845,-0.1654837,0.2587914,0.5515157,-0.6302575,-0.53353643,-1.4103271,-0.28232983,-0.3947468,-0.69165623,0.19961435,-0.4067567,-1.183383,-0.29072958,-0.790432,-0.13555963,0.09652575,-30.721783,10.875389,-266.94733,-261.7383,-200.98952,-0.115284994,163.28128,89.38951,-209.74155,-41.79271,104.35676,-64.79791
288,-0.14276433,0.31615356,0.4066331,0.0292874,0.028418183,-0.99916697,1.0,0.0,0.0,0.16530114,-0.036162775,0.19571573,0.09380305,-0.32399625,-0.01817211,0.14071007,0.22200899,-0.1191141,0.2386849,0.124602616,0.1584841,-0.24946535,0.045517437,0.008851028,-0.2766484,-0.5481157,-0.19390433,0.06703192,0.056099176,-0.22429524,0.12396117,-0.028019512,-0.116899624,0.23418006,-0.6806846,0.43291298,-0.55821157,0.5521912,0.38419992,-0.5703164,0.10419773,0.49603727,-0.21815217,0.17876683,0.23337513,-201.60783,-191.52107,-185.95422,-217.62758,65.80145,200.33693,-204.7895,-218.449,-37.81444,-225.28125,-200.44247,66.85179
289,0.37021878,-0.04503887,0.42482975,0.034314804,0.021397058,-0.999182,1.0,0.0,0.0,0.15130334,-0.046590146,0.22854203,0.012387395,-0.37037176,0.0097315265,0.11223321,0.21163678,-0.12423611,0.23723948,0.13575941,0.17024617,0.049468145,-0.11727377,0.2554091,-0.44712716,0.036576074,0.44718248,-0.31805316,-0.115431346,0.1337993,-0.11365713,0.06370162,0.09043475,0.50695306,0.454771,0.9964742,0.6074309,1.9765488,0.73883057,0.39696872,0.19636175,-0.18767473,0.6025532,-0.4923193,0.50298613,39.650482,41.353333,171.93425,710.2376,239.18387,354.29767,-205.5906,-67.61778,178.24203,-226.6773,-6.296772,-3.7498977
290,0.008621231,-0.34353584,0.3644157,0.02604108,0.0149265835,-0.99954945,1.0,0.0,0.0,0.2048023,-0.04379326,0.26791298,-0.021882653,-0.2999794,0.15558888,0.09452688,0.20110929,-0.114568114,0.24133027,0.084588826,0.23601402,0.4147149,0.110577345,0.16298442,0.01410863,0.60852426,0.8187891,0.093131416,-0.016151229,-0.01648632,0.12784314,-0.5176326,0.38949463,-0.33847454,0.8430886,-0.019291442,0.30075997,1.6288881,0.5663496,0.58718723,0.03876952,-0.42993107,0.45429814,-0.37975785,-0.033362173,45.773186,268.0745,39.54644,257.64545,190.4532,-18.963814,200.35661,20.351406,-131.08519,183.85431,-200.18138,-25.37378
291,-0.15721737,0.043358512,0.39867768,0.021014502,0.017483832,-0.9996263,1.0,0.0,0.0,0.247149,-0.027946316,0.255751,0.037650466,-0.18136865,0.25689295,0.15794443,0.18937905,-0.15230381,0.28329694,-0.028735101,0.2520886,0.054665517,0.057921834,-0.2215673,0.46321264,0.59714395,0.40259066,0.4976728,-0.09481195,-0.31473705,0.24181247,-0.5176224,-0.17228988,-0.19135933,-0.76628965,-0.75518566,-0.5551693,0.55263627,0.3044735,0.0354117,-0.2631888,0.7228152,-0.71669304,-0.72097325,-0.2538835,-174.51239,-7.4405823,-292.36694,98.427826,35.69893,-26.915798,191.63998,-253.21614,-113.04422,-8.8485365,49.50471,-202.23479
292,0.3527556,0.22694056,0.6665175,0.027019754,0.012195371,-0.99956053,1.0,0.0,0.0,0.2132511,-0.03461631,0.19875258,0.13450491,-0.038044453,0.28612658,0.21243335,0.14595294,-0.19019592,0.30380213,-0.17923135,0.160508,-0.35387817,-0.12156495,-0.3295165,0.48044845,0.8056347,0.038303595,0.09185634,-0.3166601,-0.0892455,-0.014420186,-0.79229045,-0.5897164,0.27487314,0.3274668,0.46839073,-1.0686238,-0.3036548,-0.5799484,-0.8277236,1.3296776,0.73678255,-0.5874022,0.03720162,0.8959953,-214.42844,-65.74812,-218.5374,-168.99138,20.375639,-17.097857,-195.27237,-226.75706,268.14093,-204.8916,59.819744,7.3926153
293,-0.011656084,-0.33614582,0.7472055,0.02393524,0.005296673,-0.9996995,1.0,0.0,0.0,0.18381119,-0.028792989,0.16845989,0.20012665,0.059286833,0.23069514,0.18867545,0.110470794,-0.17129564,0.27638316,-0.27420253,0.10460329,0.019059982,0.15160558,-0.0043728515,0.20680518,0.2259088,-0.5349734,-0.28982934,-0.062756315,0.23876463,-0.23617566,-0.21581471,-0.025617113,1.0257269,-0.75671536,-0.30439004,-0.40524572,-0.440749,-0.13910317,0.3204674,1.1171554,0.75418925,-0.2139968,0.6942849,0.6781148,194.57768,216.64528,184.93324,-230.30981,-200.38776,-199.65378,-200.70569,200.39122,192.92683,-226.29265,199.83641,199.94682
294,-0.024398556,-0.28003642,-0.122015715,0.01178297,0.005770107,-0.99991393,1.0,0.0,0.0,0.22771645,-0.0038317319,0.16044343,0.22901869,0.042509556,0.13811886,0.17013806,0.10351536,-0.106536865,0.20151985,-0.25448364,0.1626995,0.38488993,0.10152828,-0.071152896,0.09443196,-0.33717322,-0.4055945,0.07070596,-0.010685868,0.39229843,-0.48853588,0.35585427,0.5493565,0.10933972,-1.0677708,-0.9588303,-0.22075634,-1.540296,-0.0059643835,0.27720052,0.9423662,-0.34592035,0.5280302,0.36526483,0.310832,200.50867,-205.90106,-231.22324,-231.42508,-200.36368,34.348354,199.60823,210.86237,180.5225,-212.36575,199.67288,200.03886
295,-0.23276666,0.23280248,-0.01898006,0.011735033,0.011362568,-0.9998666,1.0,0.0,0.0,0.26285195,0.0040208655,0.12723076,0.23757029,-0.086980045,0.095544234,0.19257039,0.11290707,-0.06374371,0.12650406,-0.12933278,0.21700892,0.0016914478,-0.009392466,-0.24199788,-0.001370738,-0.90162927,-0.15236917,0.11758017,0.09090062,0.07025718,-0.2786849,0.71702844,0.14334188,-0.3275161,-0.6175685,0.67412734,-0.14252181,-0.79448944,-0.2254692,-0.087822974,0.6093791,0.26369363,0.7228057,-0.015762547,0.26128522,-199.55792,-207.18202,-203.48523,-232.44006,-200.14432,19.54406,-0.3129511,186.19443,-208.26752,171.9114,-38.14887,-27.77372
296,-0.15575297,-0.35821748,0.3964169,0.007907368,0.018709866,-0.99979365,1.0,0.0,0.0,0.2168342,-0.006038983,0.11740434,0.21117449,-0.2626503,0.026439764,0.17573345,0.13351439,-0.041039407,0.10476816,-0.05671364,0.22393993,-0.41811958,-0.08343709,0.1024363,-0.23898187,-0.7880053,-0.36821085,-0.25306267,0.11670029,0.16501288,0.0038022005,0.096739635,0.023814632,0.3097205,-0.3277469,0.29818133,0.39635056,-1.0429889,-0.041855916,-0.055605367,-0.01739572,-0.15575954,0.43499815,0.06624835,0.2118485,-205.23273,-179.80008,187.8707,-233.99976,79.14827,28.445375,-184.75421,51.864624,87.48549,250.75337,-122.61084,11.002052
297,0.347976,-0.29042104,0.37757197,-0.0047383243,0.013655303,-0.9998956,1.0,0.0,0.0,0.16908298,-0.045026813,0.13975883,0.17887497,-0.44820505,-0.000651607,0.12233898,0.13536233,-0.026587844,0.13573205,-0.029166222,0.22247954,-0.0884201,-0.2821047,0.11044673,-0.09636494,-0.87983984,-0.05995177,-0.25169757,-0.08855911,-0.0020024595,0.26656356,0.14049655,-0.013647111,0.6202582,-0.1831982,-0.75350875,-0.4510551,-0.581879,0.38535312,0.3502462,-0.28328645,-1.0035459,-0.35470626,-0.23330517,0.037810594,200.51465,-178.55511,131.14381,155.85715,84.35539,7.9107184,6.6218286,-229.38487,-207.98064,176.80109,-11.995579,-2.704453
298,0.3110243,0.29469955,-0.035631258,-0.003487674,0.00040106248,-0.99999386,1.0,0.0,0.0,0.19520956,-0.09609732,0.14253742,0.14476919,-0.55967194,0.04938798,0.12052344,0.10870064,-0.047935963,0.17560124,-0.055939674,0.18543054,0.30714995,-0.23155828,-0.059107255,-0.23103438,-0.29361913,0.4525743,0.18866123,-0.1745479,-0.19203971,0.13844958,-0.24701904,-0.21012723,-0.6952551,1.6536607,0.7553788,-0.88469654,0.5446931,-0.19666141,0.80754364,1.0519533,0.4103677,-0.41006678,-0.5527195,0.5133098,192.66293,137.90434,-119.101944,-199.70105,201.98189,51.122017,199.85793,-226.02444,-174.9255,-209.44197,-5.7290206,7.1890736
299,-0.14362507,-0.2878318,0.0073119327,-0.004352054,-0.0018543905,-0.9999888,1.0,0.0,0.0,0.22130644,-0.11762371,0.16282159,0.0666492,-0.55565387,0.074286275,0.19489124,0.09441045,-0.054920614,0.17803383,-0.1563592,0.20724404,-0.0139579745,-0.0055472394,0.22994481,-0.52201116,0.27670047,-0.14365225,0.52255446,0.015169593,0.09068771,-0.09200995,-0.5762519,0.36130297,-0.45568615,-0.0575228,0.4596906,1.156552,0.77517784,0.007537052,-0.5409488,-0.11926075,-0.38974404,0.028477974,-0.2515715,0.39622584,-204.78023,219.77612,222.73618,-222.21939,201.03835,-199.66582,202.16571,220.01662,189.99951,-220.69984,33.898083,163.262
